target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2886.32	7205	82.33
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	55.3475	371	221.08
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	27.6929	448	533.57
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	612.317	993	53.49
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	495.335	1760	117.19
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	567.317	1315	76.45
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	576.317	599	34.28
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1839.32	1523	27.31
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1038.32	5553	176.39
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	106.783	66	20.39
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	51.4061	23264	14926.3
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	366.393	31026	2792.94
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	327.405	31284	3151.52
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	41.241	7596	6074.89
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	537.317	66350	4072.8
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	41.9367	13176	10362.7
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	75.3735	14282	6249.62
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	357.405	25047	2311.42
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	141.327	14377	3355.27
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.3237	2022	2199.29
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	38.4635	4726	4052.55
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	85.7181	16427	6320.75
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	55.3475	14800	8819.55
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	243.62	23004	3114.39
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	27.5211	3738	4479.79
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	109.236	14216	4292.34
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	240.66	19004	2604.49
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	81.4321	10687	4328.56
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	204.998	16476	2650.85
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	26.2465	1930	2425.32
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	146.958	16313	3661.21
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	996.317	63154	2090.67
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	354.405	38336	3567.72
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	31.8686	9225	9547.42
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	30.9194	315	336.02
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	83.4973	16857	6658.72
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	101.809	13530	4383.23
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	648.317	55678	2832.56
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	87.9096	30210	11334.4
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	516.335	2477	158.23
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	567.317	2071	120.4
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	510.335	1232	79.62
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	507.335	2955	192.11
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	144.129	32024	7328.35
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	104.22	30882	9773.17
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	435.365	406	30.76
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	459.35	256	18.38
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	135.833	7	1.7
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	219.821	3	0.45
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	636.317	25	1.3
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	681.317	9	0.44
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	53.9418	1	0.61
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1443.32	61	1.39
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1116.32	159	4.7
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	705.317	483	22.59
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	714.317	855	39.48
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1254.32	435	11.44
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	240.66	2127	291.5
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	34.5749	294	280.46
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	237.676	5298	735.21
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1653.32	2754	54.94
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	873.317	412	15.56
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1464.32	538	12.12
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	771.317	300	12.83
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	702.317	17184	807
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	735.317	3352	150.35
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	669.317	3810	187.75
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1074.32	2909	89.31
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	53.9418	288	176.1
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	37.7158	47	41.1
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	222.784	1627	240.87
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	891.317	5001	185.06
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	387.393	2933	249.71
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1032.32	939	30
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	172.789	11	2.1
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1155.32	2329	66.49
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	771.317	3579	153.04
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	510.335	2280	147.35
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	636.317	2347	121.65
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1056.32	5490	171.42
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1509.32	16962	370.66
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	486.335	138	9.36
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	558.317	781	46.14
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	822.317	2781	111.54
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	435.365	1732	131.21
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	654.317	1189	59.93
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	61.4534	185	99.29
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	360.405	309	28.28
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	636.317	3067	158.97
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	33.2791	867	859.27
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1077.32	4423	135.41
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	106.783	959	296.21
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	149.813	11554	2543.7
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	414.365	3262	259.65
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	366.393	571	51.4
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1005.32	2676	87.79
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	891.317	5333	197.34
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	73.4949	869	389.98
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	175.661	1587	297.98
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	888.317	558	20.72
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	897.317	2112	77.63
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	369.393	2349	209.74
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	504.335	582	38.06
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	564.317	598	34.95
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	222.784	4731	700.41
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1311.32	10105	254.16
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	225.769	838	122.42
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	561.317	16464	967.41
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	975.317	2283	77.2
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	64.5825	2047	1045.41
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1131.32	3098	90.32
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1020.32	4631	149.7
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	37.302	13473	11912.8
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	303.426	1617	175.77
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	780.317	3527	149.08
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	540.317	3314	202.3
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	747.317	2555	112.76
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	124.861	955	252.27
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	228.739	4423	637.76
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	942.317	7849	274.73
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	333.405	3586	354.75
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	837.317	7931	312.41
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	73.4949	3328	1493.51
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	429.365	8798	675.83
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	30.5807	1571	1694.39
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	234.7	4956	696.47
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	243.62	3089	418.2
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1212.32	27177	739.38
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	570.317	13411	775.58
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1116.32	33075	977.23
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	111.775	9421	2779.94
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	33.7133	48	46.96
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	969.317	4753	161.73
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	144.129	2967	678.97
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	149.813	287	63.19
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	109.236	270	81.52
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	411.365	959	76.89
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	393.393	263	22.05
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	525.317	267	16.76
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	495.335	360	23.97
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	342.405	291	28.03
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	579.317	11354	646.42
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1020.32	205.119	6.63
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	345.405	1033	98.64
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1188.32	2513	69.75
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	46.1941	420	299.88
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	30.4637	130	140.75
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	26.3621	218	272.75
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	903.317	3098	113.12
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	774.317	5819	247.86
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1059.32	7996	248.96
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1215.32	31298	849.4
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	184.371	97	17.35
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1227.32	960	25.8
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	231.739	91	12.95
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	79.4067	308	127.93
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	852.317	1377	53.29
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	26.4413	45	56.13
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	83.4973	1074	424.24
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	705.317	1036	48.45
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	59.9366	437	240.48
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	158.371	573	119.33
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	474.335	5245	364.71
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1851.32	3651	65.04
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	161.189	581	118.88
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	972.317	306	10.38
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	279.445	62	7.32
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1074.32	296	9.09
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	744.317	175	7.75
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1236.32	260	6.94
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	708.317	125	5.82
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	34.9704	6	5.66
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1437.32	212	4.86
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1392.32	105	2.49
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	166.959	398	78.62
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	369.393	291	25.98
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	169.823	162	31.46
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	732.317	867	39.05
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1647.32	1179	23.61
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	342.405	2460	236.96
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	801.317	356	14.65
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	32.0613	39	40.12
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	948.317	243	8.45
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	663.317	424	21.08
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1188.32	1629	45.21
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	669.317	1714	84.46
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	420.365	3282	257.51
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	987.317	2542	84.92
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	26.3621	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	270.491	7398	902.08
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	489.335	2367	159.54
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	327.405	928	93.49
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1386.32	1207	28.72
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	444.365	1252	92.93
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	44.175	901	672.72
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1323.32	9140	227.81
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	879.317	163	6.11
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	405.393	123	10.01
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	146.958	714	160.25
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	585.317	688	38.77
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	29.9257	92	101.4
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	321.405	1507	154.65
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	27.308	76	91.79
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	66.2004	216	107.62
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	27.0024	570	696.24
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	111.775	110	32.46
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	990.317	3018	100.51
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	40.0345	180	148.29
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	26.1037	226	285.56
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	94.6189	411	143.27
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	603.317	1180	64.51
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	387.393	387	32.95
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	576.317	1769	101.24
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	432.365	124	9.46
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	264.535	1020	127.17
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	190.24	125	21.67
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	261.544	239	30.14
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	546.317	296	17.87
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	744.317	1114	49.36
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	26.1477	291	367.06
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	738.317	2191	97.88
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1086.32	858	26.05
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	633.317	7793	405.85
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	264.535	834	103.98
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	786.317	257	10.78
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	504.335	1591	104.05
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	771.317	1920	82.1
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1173.32	780	21.93
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	525.317	931	58.45
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	312.415	683	72.11
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	26.4413	25	31.18
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	999.317	3613	119.25
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	49.2254	958	641.89
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	399.393	777	64.17
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1899.32	2867	49.79
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1707.32	3711	71.69
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	909.317	3030	109.9
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1242.32	2286	60.69
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	49.2254	2182	1462
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1161.32	11357	322.55
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1131.32	19167	558.79
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	696.317	1925	91.18
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1068.32	2151	66.41
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	252.579	24	3.13
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	780.317	1451	61.33
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	255.579	593	76.53
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	204.998	1314	211.41
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1014.32	6860	223.07
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	423.365	3806	296.51
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	693.317	390	18.55
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	456.35	3223	232.94
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	561.317	211	12.4
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	99.4059	167	55.41
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	405.393	601	48.9
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	750.317	1237	54.38
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	333.405	1197	118.42
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	915.317	4581	165.07
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	43.2364	1609	1227.41
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	169.823	2427	471.36
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	30.3237	63	68.52
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	951.317	3202	111.01
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	237.676	2653	368.16
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	843.317	1431	55.97
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	27.0024	47	57.41
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	222.784	1689	250.05
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	516.335	1018	65.03
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	507.335	290	18.85
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	53.9418	175	107
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1215.32	1541	41.82
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	495.335	118	7.86
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	681.317	994	48.12
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	750.317	312	13.71
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	246.62	1364	182.42
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1440.32	1505	34.46
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	798.317	2244	92.71
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	993.317	2331	77.4
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	161.189	121	24.76
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	654.317	463	23.34
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	158.371	3094	644.36
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	762.317	851	36.82
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1158.32	383	10.91
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	426.365	322	24.91
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	831.317	1345	53.36
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	175.661	516	96.89
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	303.426	2193	238.38
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	26.9396	34	41.63
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	106.783	13	4.02
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1089.32	1143	34.61
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	528.317	2183	136.28
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	813.317	791	32.08
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	327.405	508	51.18
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	169.823	2620	508.85
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	834.317	651	25.74
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	69.68	8903	4214.16
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	900.317	911	33.37
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2640.32	4045	50.53
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	645.317	3628	185.43
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	678.317	1817	88.35
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	261.544	40	5.04
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	90.1887	2451	896.34
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	133.089	962	238.41
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	444.365	628	46.61
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	927.317	1212	43.11
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	204.998	135	21.72
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	738.317	1522	67.99
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	627.317	2581	135.7
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1098.32	6042	181.44
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	264.535	501	62.46
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1098.32	594	17.84
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	711.317	375	17.39
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	34.2671	82	78.93
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	178.595	137	25.3
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	474.335	275	19.12
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1296.32	670	17.05
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	900.317	3586	131.37
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	612.317	5043	271.64
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	540.317	1275	77.83
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	75.3735	154	67.39
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	83.4973	268	105.86
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	50.4266	7	4.58
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	417.365	3056	241.5
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	175.661	325	61.02
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	152.685	48	10.37
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	181.511	14	2.54
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	31.9196	217	224.23
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	555.317	3643	216.37
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1194.32	465	12.84
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	747.317	853	37.65
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	336.405	234	22.94
