target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	623.88	1179	43.53
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	486.36	2064	97.75
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	554.63	1160	48.17
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	576.37	638	25.5
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1836.41	1724	21.62
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1028.13	2353	52.72
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	113.22	186	37.84
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	50.71	26235	11916.5
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	361.13	28499	1817.72
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	329.19	24593	1720.78
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	40.79	4615	2606.03
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	535.67	57231	2460.91
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	42.65	11956	6456.96
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	77.46	8749	2601.61
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	356.9	16653	1074.75
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	144.14	6954	1111.25
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	34.17	1263	851.37
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	38.52	2993	1789.71
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	79.83	11316	3265.04
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	54.9	9553	4008.01
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	246.68	14454	1349.63
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	32.05	1560	1121.13
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	100.74	9517	2176
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	245.96	13368	1251.88
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	80.43	9891	2832.59
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	196.25	11067	1298.92
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	24.85	1136	1052.96
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	140.62	10344	1694.35
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	1004.79	42782	980.72
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	355.97	27050	1750.31
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	37.59	6397	3919.81
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	28.91	266	211.93
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	81.38	10624	3006.99
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	91.95	10269	2572.4
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	650.25	40508	1434.9
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	89.91	18845	4827.8
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	522.1	1603	70.72
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	578.07	1209	48.17
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	509.58	674	30.47
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	505.14	1474	67.21
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	135.9	20457	3467.24
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	104.78	14784	3249.94
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	438.23	467	24.55
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	446.42	256	13.21
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	134.51	18	3.08
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	208.08	12	1.33
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	632.7	50	1.82
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	681.3	15	0.51
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	53.58	5	2.15
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1444.89	106	1.69
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1112.09	310	6.42
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	699.84	620	20.41
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	712.21	1778	57.5
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1255.14	889	16.31
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	237.68	14277	1383.58
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	34.2	2329	1568.57
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	243.1	30572	2896.68
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1646.4	3351	46.88
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	885.15	626	16.29
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1462.62	820	12.91
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	771.32	475	14.18
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	697.97	12741	420.46
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	734.52	2800	87.8
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	656.72	3547	124.41
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1064.45	5156	111.57
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	53.25	529	228.82
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	38.4	13	7.8
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	232.65	2062	204.15
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	879.97	3814	99.83
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	381.33	2885	174.26
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1017.23	1032	23.37
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	165.38	31	4.32
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1140.04	3768	76.13
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	768.03	2905	87.12
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	507.71	1626	73.77
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	638.77	1673	60.33
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1054.09	4623	101.02
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1513.48	14914	226.98
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	486.53	461	21.82
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	568.16	856	34.7
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	814.82	2842	80.34
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	428.12	857	46.11
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	669.46	2220	76.38
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	60.44	426	162.35
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	364.37	588	37.17
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	632.2	1372	49.99
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	31.66	366	266.28
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1067.64	2011	43.39
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	96.6	1070	255.13
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	163.93	49388	6939.44
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	401.3	3099	177.87
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	357.53	820	52.83
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1015.35	3539	80.28
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	895.18	8530	219.48
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	68.6	1582	531.18
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	183.13	1122	141.12
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	882.94	562	14.66
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	892.2	1994	51.48
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	378.17	1332	81.13
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	501.44	295	13.55
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	559.43	812	33.43
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	222.21	4563	472.99
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1301.53	7626	134.96
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	229.98	691	69.21
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	564.57	10699	436.5
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	981.27	2959	69.46
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	63.05	5838	2132.75
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1131.23	11634	236.89
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1023.19	4975	111.99
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	34.34	11079	7431.24
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	295.45	1061	82.72
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	778.22	2263	66.98
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	545.31	2159	91.19
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	744.86	1801	55.69
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	120.45	962	183.96
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	227.79	6840	691.64
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	934.89	13105	322.88
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	324.42	4090	290.39
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	841.49	5394	147.65
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	72.98	1437	453.54
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	430.44	4511	241.39
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	32.85	800	560.94
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	224.54	3089	316.87
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	237.37	1692	164.19
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1204	20640	394.86
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	555.52	12496	518.12
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1117.9	31118	641.17
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	104.88	7973	1751.02
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	33.07	52	36.22
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	968.92	2687	63.88
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	143.61	2121	340.19
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	149.15	224	34.59
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	99.53	358	82.85
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	403.1	1911	109.2
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	380.87	174	10.52
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	517.69	188	8.36
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	500.35	243	11.19
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	335.9	209	14.33
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	574.16	7373	295.78
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1015.16	77	1.75
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	353.95	454	29.54
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1181.66	1425	27.78
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	45.32	365	185.51
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	29.79	88	68.04
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	27.23	171	144.65
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	901.86	2016	51.49
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	773.38	5089	151.57
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1054.39	6137	134.07
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1217.06	16654	315.19
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	170.66	102	13.77
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1228.64	1134	21.26
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	226.93	76	7.71
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	81.77	424	119.44
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	853.79	1978	53.36
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	35.29	56	36.55
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	80.63	1050	299.95
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	703.24	1243	40.71
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	58.87	505	197.59
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	158.54	994	144.41
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	466.12	6874	339.68
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1851.5	4268	53.1
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	162.34	606	85.98
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	973.38	463	10.96
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	280.46	130	10.68
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1069.71	714	15.37
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	734.16	385	12.08
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1235.28	584	10.89
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	701.58	249	8.17
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	36.1	11	7.02
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1432.43	345	5.55
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1381.78	336	5.6
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	176.72	304	39.62
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	374.36	214	13.17
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	164.14	60	8.42
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	731.76	565	17.78
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1650.63	928	12.95
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	337.85	2170	147.94
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	796.26	509	14.72
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	33.24	43	29.8
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	946.13	361	8.79
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	663.97	309	10.72
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1181.42	866	16.88
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	672.49	1084	37.13
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	421.53	2314	126.44
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	989	2488	57.94
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	26.06	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	265.28	5986	519.75
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	481.85	1870	89.39
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	337.7	2354	160.56
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1384.23	1440	23.96
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	440.25	1724	90.2
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	43.44	3720	1972.49
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1320.22	16996	296.53
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	870.82	297	7.86
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	420.03	119	6.53
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	137.48	880	147.44
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	584.49	527	20.77
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	29.2	88	69.42
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	318.74	828	59.83
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	28.18	85	69.48
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	67.82	281	95.44
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	25.76	1416	1266.13
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	113.92	64	12.94
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	983.3	1594	37.34
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	31.31	260	191.27
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	27.45	189	158.59
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	94.52	1141	278.05
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	602.67	3507	134.03
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	387.59	862	51.23
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	567.85	4438	180.02
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	433.26	619	32.91
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	258.4	1609	143.42
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	184.44	75	9.37
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	258.54	146	13.01
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	537.65	208	8.91
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	730.97	862	27.16
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	29.4	494	387.03
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	727.66	1785	56.5
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1083.82	1114	23.67
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	621.69	6742	249.79
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	262.35	855	75.07
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	778.42	574	16.98
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	498.58	763	35.25
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	765.31	1178	35.45
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1177.66	594	11.62
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	527.28	868	37.92
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	307.58	746	55.87
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	27.38	26	21.87
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	991.62	2362	54.87
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	48.69	711	336.35
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	404.14	1046	59.62
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1889.84	4055	49.42
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1709.85	4360	58.73
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	902.17	3535	90.25
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1239.97	2171	40.33
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	48.24	1424	679.93
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1154.46	8630	172.18
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1132.76	15975	324.84
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	702.18	2151	70.56
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1067.14	2119	45.74
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	252.39	80	7.3
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	781.49	3986	117.48
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	257.42	1218	108.98
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	205.51	3968	444.73
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1010.12	4490	102.38
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	424.95	2581	139.9
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	695.27	640	21.2
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	451	2769	141.42
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	560.55	811	33.32
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	98.82	1971	459.41
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	401.07	4962	284.97
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	755.82	8915	271.68
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	320.76	6544	469.92
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	925.45	6837	170.17
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	43.11	1487	794.5
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	175.04	5964	784.8
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	33.99	77	52.18
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	948.35	2550	61.93
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	218.71	2025	213.26
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	853.18	1158	31.26
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	33.83	0	0
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	233.74	4105	404.52
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	506.57	4506	204.89
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	509.83	477	21.55
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	52.45	99	43.48
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1212.54	1052	19.98
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	495.46	124	5.76
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	678.19	1528	51.9
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	746.53	414	12.77
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	239.7	2056	197.57
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1432.84	1734	27.87
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	797.95	2834	81.81
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	988.19	3605	84.03
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	156.77	198	29.09
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	649.38	549	19.47
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	165.34	11128	1550.25
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	772.22	596	17.78
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1149.35	1301	26.07
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	427.36	1070	57.67
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	835.97	1068	29.43
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	185.11	497	61.84
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	300.65	4466	342.15
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	27.04	70	59.63
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	106.88	29	6.25
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1084.97	682	14.48
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	526.36	1014	44.37
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	810.86	295	8.38
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	332.06	378	26.22
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	174.62	1547	204.06
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	832.88	665	18.39
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	66.47	8803	3050.47
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	908.49	742	18.81
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2634.48	3630	31.74
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	631.24	3427	125.05
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	681.07	3316	112.15
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	260.54	121	10.7
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	92.78	3477	863.2
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	121.94	1016	191.91
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	435.15	1107	58.6
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	942.71	1534	37.48
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	216.07	367	39.12
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	738.73	1009	31.46
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	624.84	1851	68.23
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1088.45	3650	77.24
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	254.34	451	40.84
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1096.25	481	10.11
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	703.91	258	8.44
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	32.48	39	27.66
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	189.36	90	10.95
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	469.94	210	10.29
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1300.98	515	9.12
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	889.8	1551	40.15
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	606.09	2594	98.58
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	530.25	1110	48.22
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	77.64	85	25.22
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	91.08	68	17.2
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	50.16	3	1.38
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	413.84	1586	88.27
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	168.67	167	22.81
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	148.93	32	4.95
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	177.35	2	0.26
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	30.89	319	237.87
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	559.82	1815	74.68
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1183.5	512	9.96
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	744.19	927	28.69
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	331.84	181	12.56
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	904.79	545	13.87
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	153.84	208	31.14
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	693.9	100	3.32
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	531.29	760	32.95
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	104.52	1258	277.23
