target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	54.292	220	100.1
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	30.0492	556	457.1
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	605.221	876	35.76
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	488.221	1780	90.07
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	560.221	1064	46.92
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	569.221	701	30.42
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1832.22	1596	21.52
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1031.22	2291	54.88
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	102.253	51	12.32
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	50.5215	27626	13508.5
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	359.271	26710	1836.62
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	320.296	22417	1728.99
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	41.8326	4453	2629.69
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	530.221	50736	2363.88
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	42.4045	12009	6996.19
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	72.4606	9668	3296.11
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	350.271	15248	1075.41
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	135.674	9200	1675.16
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	33.4026	1115	824.63
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	39.4962	2232	1396.06
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	82.3022	10042	3014.22
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	54.292	8754	3983.25
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	236.568	13749	1435.76
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	31.6241	1828	1427.99
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	104.677	8111	1914.21
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	233.58	12687	1341.81
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	78.2903	9273	2926.03
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	198.101	11522	1436.84
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	30.6406	1051	847.37
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	141.074	10391	1819.61
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	989.221	39115	976.82
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	347.271	25971	1847.51
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	33.9388	4661	3392.73
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	24.0744	217	222.68
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	80.219	9222	2839.98
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	97.5841	9686	2452.07
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	641.221	35739	1376.9
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	84.3716	19987	5852.18
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	509.221	1406	68.21
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	560.221	1138	50.18
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	503.221	491	24.1
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	500.221	1412	69.73
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	138.373	16490	2943.98
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	99.9076	14884	3680.34
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	428.244	457	26.36
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	452.233	235	12.84
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	130.304	17	3.22
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	212.823	18	2.09
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	629.221	49	1.92
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	674.221	14	0.51
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	53.0279	3	1.4
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1436.22	105	1.81
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1109.22	262	5.84
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	698.221	456	16.13
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	707.221	1771	61.86
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1247.22	857	16.97
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	233.58	13388	1415.95
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	36.1879	2187	1492.97
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	230.597	33430	3581.37
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1646.22	2760	41.42
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	866.221	564	16.08
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1457.22	583	9.88
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	764.221	325	10.51
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	695.221	10312	366.43
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	728.221	2443	82.88
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	662.221	2657	99.12
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1067.22	4709	109
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	53.0279	484	225.48
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	38.9094	53	33.65
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	215.765	1901	217.66
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	884.221	3183	88.93
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	380.244	2059	133.77
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1025.22	1001	24.12
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	166.185	31	4.61
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1148.22	3273	70.42
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	764.221	2597	83.95
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	503.221	1391	68.29
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	629.221	1430	56.14
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1049.22	4035	95
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1502.22	13573	223.21
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	479.233	463	23.87
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	551.221	874	39.17
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	815.221	1297	39.3
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	428.244	697	40.21
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	647.221	2056	78.48
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	59.5976	386	160
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	353.271	550	38.46
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	629.221	1155	45.35
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	34.6331	329	234.68
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1070.22	1565	36.12
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	102.253	804	194.24
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	143.799	55227	9487.74
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	407.244	2234	135.52
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	359.271	764	52.53
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	998.221	3722	92.11
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	884.221	7645	213.59
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	70.737	843	294.41
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	169.062	1095	160
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	881.221	453	12.7
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	890.221	1547	42.93
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	362.271	1120	76.37
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	497.221	273	13.56
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	557.221	785	34.8
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	215.765	3336	381.96
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1304.22	7064	133.8
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	218.737	551	62.23
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	554.221	9413	419.58
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	968.221	2769	70.65
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	62.4996	5497	2172.78
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1124.22	11377	250
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1013.22	4322	105.38
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	38.3589	12603	8116.61
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	296.318	987	82.29
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	773.221	2162	69.07
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	533.221	1908	88.4
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	740.221	1742	58.14
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	119.761	779	160.69
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	221.71	8250	919.25
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	935.221	11559	305.33
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	326.288	3995	302.47
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	830.221	4563	135.78
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	70.737	1295	452.26
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	422.244	3970	232.27
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	33.5025	775	571.47
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	227.626	2796	303.45
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	236.568	1299	135.65
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1205.22	19274	395.07
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	563.221	11456	502.48
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1109.22	26789	596.63
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	107.125	7702	1776.14
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	34.9868	26	18.36
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	962.221	2571	66.01
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	138.373	1628	290.65
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	143.799	170	29.21
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	104.677	336	79.3
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	404.244	1810	110.61
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	386.244	147	9.4
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	518.221	179	8.53
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	488.221	229	11.59
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	335.271	194	14.29
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	572.221	6695	289.04
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1013.22	48.1901	1.17
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	338.271	435	31.77
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1181.22	1179	24.66
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	45.3105	320	174.47
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	32.7768	89	67.08
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	27.1455	189	172
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	896.221	1616	44.54
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	767.221	3393	109.25
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1052.22	4691	110.14
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1208.22	16816	343.83
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	177.698	123	17.1
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1220.22	947	19.17
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	224.66	109	11.99
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	76.4373	386	124.75
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	845.221	1704	49.8
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	30.874	53	42.41
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	80.219	791	243.59
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	698.221	1074	38
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	58.2285	442	187.52
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	152.099	761	123.6
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	467.233	6012	317.87
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1844.22	3315	44.41
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	154.866	587	93.64
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	965.221	361	9.24
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	272.404	100	9.07
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1067.22	595	13.77
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	737.221	445	14.91
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1229.22	652	13.1
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	701.221	314	11.06
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	36.2935	13	8.85
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1430.22	333	5.75
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1385.22	293	5.23
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	160.481	273	42.02
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	362.271	147	10.02
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	163.326	79	11.95
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	725.221	405	13.8
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1640.22	868	13.07
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	335.271	1970	145.16
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	794.221	471	14.65
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	34.113	42	30.42
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	941.221	324	8.5
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	656.221	235	8.85
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1181.22	749	15.66
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	662.221	852	31.78
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	413.244	2198	131.4
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	980.221	1584	39.92
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	27.1455	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	263.444	4431	415.51
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	482.221	1718	88.01
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	320.296	2447	188.73
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1379.22	1202	21.53
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	437.244	1481	83.68
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	43.5685	3859	2188.11
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1316.22	20913	392.51
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	872.221	334	9.46
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	398.244	134	8.31
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	141.074	766	134.14
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	578.221	424	18.11
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	32.6848	44	33.26
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	314.296	794	62.41
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	29.8795	79	65.32
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	63.9905	210	81.07
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	30.1277	1447	1186.5
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	107.125	83	19.14
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	983.221	1772	44.52
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	28	192	169.4
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	31.0463	186	148
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	90.853	1432	389.38
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	596.221	3074	127.37
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	380.244	844	54.83
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	569.221	4323	187.62
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	425.244	362	21.03
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	257.457	1480	142.01
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	183.435	62	8.35
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	254.47	143	13.88
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	539.221	162	7.42
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	737.221	770	25.8
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	31.2392	229	181.09
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	731.221	1441	48.68
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1079.22	796	18.22
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	626.221	5585	220.32
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	257.457	749	71.87
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	779.221	450	14.27
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	497.221	712	35.38
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	764.221	945	30.55
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1166.22	647	13.71
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	518.221	823	39.23
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	305.303	633	51.22
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	30.874	17	13.6
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	992.221	1960	48.8
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	48.1737	548	281.02
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	392.244	864	54.42
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1892.22	3635	47.46
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1700.22	4032	58.58
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	902.221	2702	73.98
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1235.22	2185	43.7
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	48.1737	1092	559.99
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1154.22	6636	142.03
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1124.22	13039	286.52
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	689.221	1720	61.65
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1061.22	2030	47.26
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	245.532	77	7.75
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	773.221	3622	115.72
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	248.52	1119	111.23
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	198.101	3564	444.45
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1007.22	3333	81.75
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	416.244	2210	131.16
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	686.221	496	17.86
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	449.233	2467	135.66
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	554.221	789	35.17
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	95.3346	1878	486.64
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	398.244	4564	283.12
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	743.221	7771	258.3
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	326.288	6111	462.68
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	908.221	5709	155.29
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	43.1623	1636	936.36
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	163.326	6398	967.74
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	33.4026	72	53.25
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	944.221	2367	61.93
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	230.597	1777	190.37
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	836.221	1086	32.08
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	30.1277	16	13.12
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	215.765	5918	677.58
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	509.221	3568	173.1
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	500.221	370	18.27
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	53.0279	103	47.98
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1208.22	867	17.73
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	488.221	83	4.2
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	674.221	1790	65.59
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	743.221	468	15.56
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	239.556	1851	190.88
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1433.22	1498	25.82
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	791.221	2576	80.43
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	986.221	3081	77.18
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	154.866	120	19.14
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	647.221	444	16.95
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	152.099	9993	1623.07
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	755.221	539	17.63
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1151.22	773	16.59
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	419.244	857	50.5
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	824.221	965	28.92
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	169.062	366	53.48
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	296.318	2589	215.84
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	27.3	68	61.53
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	102.253	24	5.8
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1082.22	579	13.22
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	521.221	853	40.43
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	806.221	409	12.53
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	320.296	215	16.58
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	163.326	1220	184.53
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	827.221	569	16.99
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	67.3356	5910	2168.25
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	893.221	631	17.45
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2633.22	3093	29.02
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	638.221	2768	107.14
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	671.221	2227	81.96
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	254.47	46	4.47
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	86.4882	3210	916.88
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	127.633	796	154.07
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	437.244	840	47.46
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	920.221	1477	39.65
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	198.101	61	7.61
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	731.221	856	28.92
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	620.221	1426	56.8
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1091.22	3544	80.23
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	257.457	427	40.97
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1091.22	432	9.78
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	704.221	229	8.03
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	35.4623	36	25.08
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	171.908	85	12.21
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	467.233	192	10.15
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1289.22	407	7.8
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	893.221	1414	39.11
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	605.221	1920	78.37
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	533.221	969	44.89
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	72.4606	65	22.16
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	80.219	138	42.5
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	49.3116	6	3.01
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	410.244	1537	92.55
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	169.062	130	19
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	146.478	37	6.24
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	174.799	6	0.85
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	34.0023	79	57.4
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	548.221	1587	71.51
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1187.22	515	10.72
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	740.221	906	30.24
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	329.271	218	16.36
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	878.221	492	13.84
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	157.661	171	26.79
