target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2889.04	6509	79.68
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	57.5925	453	278.19
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	28.4349	441	548.52
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	615.042	981	56.41
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	498.042	1601	113.69
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	570.042	1194	74.08
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	579.042	607	37.08
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1842.04	1418	27.23
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1041.04	6309	214.34
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	109.789	101	32.54
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	53.4996	19821	13103.4
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	369.156	28026	2685.09
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	330.226	26794	2869.68
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	42.5078	7060	5874.14
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	540.042	59148	3873.65
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	43.3328	12011	9803.26
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	78.2762	12633	5708.01
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	360.18	21666	2127.49
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	144.265	12808	3140
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	31.5423	2069	2319.93
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	39.5855	4976	4445.82
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	88.7278	14404	5741.58
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	57.5925	13233	8126.44
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	246.49	20761	2978.9
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	29.6036	3714	4437.16
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	112.296	12587	3964.28
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	243.49	16306	2368.5
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	84.497	9409	3938.31
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	207.933	14559	2476.37
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	28.8858	1828	2238.21
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	149.882	14224	3356.44
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	999.042	57340	2029.93
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	357.192	33574	3324.37
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	32.809	8546	9212.52
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	22.3176	320	507.12
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	86.517	14164	5790.19
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	104.929	12245	4127.36
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	651.042	49692	2699.51
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	90.9756	25010	9722.92
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	519.042	2103	143.3
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	570.042	1808	112.18
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	513.042	1176	81.07
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	510.042	2709	187.85
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	147.078	27574	6630.73
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	107.318	29222	9630.39
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	438.09	291	23.49
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	462.09	268	20.51
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	138.767	2	0.51
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	222.713	1	0.16
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	639.042	17	0.94
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	684.042	12	0.62
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	56.0868	0	0
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1446.04	60	1.47
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1119.04	103	3.26
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	708.042	391	19.53
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	717.042	673	33.2
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1257.04	357	10.04
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	243.49	1404	203.94
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	35.5522	170	169.12
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	240.506	3663	538.66
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1656.04	2693	57.51
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	876.042	353	14.25
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1467.04	528	12.73
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	774.042	357	16.31
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	705.042	20004	1003.48
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	738.042	3733	178.89
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	672.042	4160	218.93
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1077.04	2921	95.92
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	56.0868	329	207.46
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	38.961	54	49.02
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	225.668	1274	199.67
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	894.042	4048	160.14
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	390.131	2762	250.39
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1035.04	768	26.24
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	175.665	8	1.61
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1158.04	1932	59.01
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	774.042	3100	141.65
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	513.042	2275	156.83
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	639.042	2330	128.95
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1059.04	5377	179.57
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1512.04	15136	354.04
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	489.058	79	5.71
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	561.042	769	48.48
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	825.042	3336	143.01
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	438.09	1758	141.93
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	657.042	938	50.49
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	63.816	95	52.65
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	363.18	349	33.99
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	639.042	3017	166.98
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	34.2963	996	1027.12
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1080.04	4793	156.96
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	109.789	1068	344.05
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	152.755	11179	2588.31
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	417.104	3491	296.02
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	369.156	611	58.54
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1008.04	2329	81.71
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	894.042	5124	202.7
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	76.2777	960	445.12
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	178.57	1772	350.96
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	891.042	497	19.73
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	900.042	2233	87.75
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	372.156	2769	263.15
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	507.042	664	46.32
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	567.042	532	33.18
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	225.668	4669	731.75
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1314.04	9400	253
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	228.63	837	129.48
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	564.042	17467	1095.25
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	978.042	1977	71.49
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	67.264	2136	1123.12
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1134.04	2339	72.95
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1023.04	4759	164.52
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	38.3804	12490	11509.6
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	306.268	1541	177.95
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	783.042	3333	150.54
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	543.042	3473	226.19
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	750.042	2683	126.52
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	127.983	1015	280.49
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	231.569	3753	573.2
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	945.042	6748	252.54
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	336.226	3233	340.08
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	840.042	8165	343.77
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	76.2777	3713	1721.61
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	432.09	9387	768.35
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	31.6996	1572	1753.91
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	237.522	5092	758.22
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	246.49	3484	499.9
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1215.04	28589	832.18
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	573.042	14140	872.71
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1119.04	34026	1075.41
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	114.822	9568	2947.16
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	34.594	144	147.22
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	972.042	4378	159.29
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	147.078	2883	693.28
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	152.755	301	69.69
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	112.296	228	71.81
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	414.118	898	76.69
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	396.118	226	20.18
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	528.042	279	18.69
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	498.042	330	23.43
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	345.204	297	30.43
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	582.042	11161	678.2
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1023.04	178.014	6.15
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	348.204	1115	113.25
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1191.04	2760	81.96
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	47.6681	334	247.82
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	31.0054	148	168.82
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	24.3547	233	338.36
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	906.042	3352	130.85
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	777.042	5579	253.93
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1062.04	7734	257.56
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1218.04	30487	885.24
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	187.351	110	20.77
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1230.04	880	25.3
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	234.53	129	19.45
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	82.3392	333	143.04
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	855.042	1476	61.05
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	28.11	50	62.91
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	86.517	1179	481.97
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	708.042	1031	51.5
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	62.1431	486	276.6
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	161.274	705	154.61
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	477.09	5415	401.43
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1854.04	3815	72.78
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	164.143	559	120.45
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	975.042	214	7.76
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	282.337	21	2.63
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1077.04	115	3.78
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	747.042	78	3.69
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1239.04	99	2.83
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	711.042	44	2.19
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	36.1225	4	3.92
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1440.04	95	2.33
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1395.04	71	1.8
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	169.913	382	79.51
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	372.156	322	30.6
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	172.775	138	28.25
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	735.042	990	47.64
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1650.04	1250	26.79
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	345.204	2462	252.24
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	804.042	319	14.03
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	33.2891	51	54.18
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	951.042	251	9.33
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	666.042	466	24.75
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1191.04	1932	57.37
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	672.042	1818	95.68
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	423.09	3721	311.05
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	990.042	2869	102.49
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	24.3547	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	273.356	8881	1149.06
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	492.058	2279	163.81
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	330.226	828	88.68
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1389.04	1238	31.52
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	447.09	1497	118.42
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	45.8217	962	742.53
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1326.04	9639	257.09
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	882.042	92	3.69
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	408.118	202	17.51
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	149.882	883	208.36
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	588.042	913	54.91
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	30.85	135	154.77
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	324.226	1587	173.12
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	27.8322	100	127.08
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	68.9645	215	110.26
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.8799	471	619.73
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	114.822	142	43.74
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	993.042	3221	114.72
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	27.9118	161	204.01
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	28.669	179	220.82
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	97.8465	248	89.64
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	606.042	996	58.13
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	390.131	348	31.55
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	579.042	1446	88.32
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	435.09	142	11.54
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	267.356	1099	145.38
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	193.16	109	19.96
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	264.356	206	27.56
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	549.042	257	16.56
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	747.042	1198	56.72
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	28.372	358	446.27
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	741.042	2355	112.4
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1089.04	807	26.21
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	636.042	8403	467.26
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	267.356	904	119.59
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	789.042	230	10.31
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	507.042	1666	116.21
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	774.042	1846	84.35
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1176.04	964	28.99
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	528.042	1101	73.74
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	315.258	878	98.5
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	28.11	34	42.78
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	1002.04	5089	179.62
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	51.0892	1316	911.03
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	402.118	892	78.45
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1902.04	2957	54.98
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1710.04	3927	81.22
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	912.042	3499	135.69
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1245.04	2373	67.41
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	51.0892	2314	1601.92
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1164.04	11915	362.02
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1134.04	19941	621.91
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	699.042	1966	99.47
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1071.04	2176	71.86
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	255.399	38	5.26
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	783.042	1274	57.54
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	258.382	588	80.49
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	207.933	1566	266.36
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1017.04	7139	248.26
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	426.09	3763	312.35
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	696.042	503	25.56
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	459.09	3447	265.55
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	564.042	160	10.03
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	102.577	75	25.86
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	408.118	408	35.36
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	753.042	864	40.58
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	336.226	962	101.19
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	918.042	4916	189.39
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	45.053	1799	1412.26
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	172.775	2427	496.82
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	31.5423	95	106.52
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	954.042	3501	129.79
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	240.506	2782	409.11
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	846.042	1433	59.9
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.8799	83	109.21
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	225.668	1797	281.64
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	519.042	946	64.46
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	510.042	337	23.37
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	56.0868	157	99
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1218.04	1664	48.32
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	498.042	256	18.18
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	684.042	999	51.65
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	753.042	315	14.79
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	249.441	1253	177.66
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1443.04	1413	34.63
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	801.042	2400	105.96
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	996.042	2303	81.78
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	164.143	108	23.27
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	657.042	445	23.95
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	161.274	3100	679.84
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	765.042	832	38.46
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1161.04	217	6.61
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	429.09	133	10.96
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	834.042	1222	51.82
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	178.57	526	104.18
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	306.268	2519	290.89
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	26.8192	40	52.75
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	109.789	30	9.66
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1092.04	1259	40.78
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	531.042	2499	166.44
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	816.042	740	32.07
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	330.226	514	55.05
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	172.775	3454	707.05
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	837.042	689	29.11
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	72.5116	11139	5433.09
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	903.042	1093	42.81
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2643.04	4714	63.08
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	648.042	3970	216.67
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	681.042	1843	95.71
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	264.356	60	8.03
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	93.1778	3083	1170.22
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	136.015	1014	263.67
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	447.09	573	45.33
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	930.042	1344	51.11
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	207.933	237	40.31
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	741.042	1477	70.49
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	630.042	2794	156.84
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1101.04	6635	213.13
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	267.356	564	74.61
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1101.04	641	20.59
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	714.042	421	20.85
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	35.0837	96	96.78
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	181.462	135	26.31
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	477.09	316	23.43
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1299.04	753	20.5
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	903.042	3904	152.9
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	615.042	5603	322.2
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	543.042	1424	92.74
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	78.2762	156	70.49
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	86.517	296	121
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	52.2206	9	6.1
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	420.09	3184	268.06
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	178.57	398	78.83
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	155.604	58	13.18
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	184.406	23	4.41
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	32.9946	298	319.43
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	558.042	3792	240.33
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1197.04	502	14.83
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	750.042	848	39.99
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	339.204	240	25.02
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	888.042	589	23.46
