target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	616.15	1137	61.73
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	472.25	1919	135.93
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	562.53	1264	75.16
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	562.41	776	46.16
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1834.93	1630	29.72
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1042.42	7017	225.18
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	110.11	130	39.49
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	52.5	22465	14313.95
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	372.18	35933	3229.63
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	309.3	28614	3094.65
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	42.34	6814	5383.49
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	535.87	52784	3295
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	41.97	12463	9933.36
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	71.98	10757	4999.1
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	354.64	21684	2045.33
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	134.69	12473	3097.76
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	32.38	2747	2837.88
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	38.58	3808	3301.77
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	87.71	14133	5390.11
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	50.99	16745	10985.31
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	224.77	23129	3442.16
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	29.34	3004	3424.93
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	111.87	11853	3544.27
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	233.79	14711	2104.89
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	68.76	11330	5511.96
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	211.77	16297	2574.28
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	28.91	1622	1876.79
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	137.39	12635	3076.33
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	996.1	49374	1658.09
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	355.18	38344	3611.28
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	32.38	9571	9887.64
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	24.99	361	483.23
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	89.67	13453	5018.62
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	97.93	14435	4930.75
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	625.07	41257	2207.91
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	84.24	29023	11524.88
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	510.31	2151	141
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	560.96	1957	116.7
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	509.25	1040	68.31
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	510.8	2889	189.19
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	133.87	31624	7902.16
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	100.06	31624	10572.28
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	424.16	291	22.95
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	436.76	330	25.27
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	128.92	4	1.04
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	211.72	5	0.79
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	636.28	23	1.21
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	655.12	11	0.56
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	53.53	2	1.25
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1443.01	63	1.46
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1117.66	112	3.35
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	696.11	400	19.22
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	697.62	873	41.86
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1262.6	394	10.44
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	243.08	1623	223.35
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	35.55	178	167.49
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	227.39	4452	654.93
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1647.42	2698	54.78
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	851.07	368	14.46
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1469.53	473	10.77
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	767.77	319	13.9
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	702.33	13037	620.94
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	734	3320	151.31
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	673.08	4890	243.03
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1076.76	3006	93.39
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	54.3	325	200.21
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	38.67	57	49.31
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	227.94	1474	216.32
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	872.15	4564	175.05
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	374.49	3455	308.62
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1026.71	775	25.25
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	158.64	8	1.69
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1145.79	2072	60.49
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	752.62	3777	167.87
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	502.31	2393	159.36
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	639.73	2386	124.76
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1040.32	6127	197.01
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1500.54	15224	339.39
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	485.4	77	5.31
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	546.85	893	54.63
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	832.98	4360	175.09
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	439.42	1947	148.22
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	627.09	1031	55
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	58.34	122	69.95
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	345.84	449	43.43
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	644.15	2248	116.74
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	34.45	1081	1049.66
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1078.08	5577	173.05
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	115.83	930	268.58
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	121.74	11925	3276.71
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	420.14	4517	359.64
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	369.15	642	58.18
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1021.61	2457	80.45
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	895.43	5505	205.65
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	66.57	695	349.24
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	177.26	1927	363.65
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	881.14	553	20.99
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	919.71	2347	85.36
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	373.31	3018	270.43
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	494.11	706	47.8
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	573.15	750	43.77
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	239.04	5259	735.94
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1308.64	8686	222.03
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	226.97	892	131.46
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	553.87	18306	1105.6
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	983.64	1725	58.66
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	73.31	2229	1017.09
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1119.42	2696	80.56
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1014.55	5242	172.84
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	37.88	12352	10907.86
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	295.01	1361	154.32
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	782.53	3857	164.88
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	533.63	3364	210.88
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	743.52	2451	110.27
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	122.67	777	211.88
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	233.33	4665	668.8
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	916.32	6671	243.53
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	315.73	4519	478.78
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	808.21	7706	318.95
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	77.2	702	304.18
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	422.06	9523	754.77
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	31.75	1451	1528.75
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	238.61	6847	959.9
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	244.58	4375	598.37
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1201.42	26913	749.34
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	562.57	21068	1252.73
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1113.01	34891	1048.64
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	116.26	11053	3180.26
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	34.49	97	94.08
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	969.56	5210	179.75
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	135.29	3357	830.04
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	146.72	331	75.47
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	115.14	280	81.35
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	399.63	1022	85.55
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	387.17	238	20.56
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	530.43	330	20.81
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	478.36	360	25.17
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	355.27	205	19.3
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	581.33	11416	656.91
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1026.41	213	6.94
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	350.56	1151	109.83
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1171.77	3461	98.8
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	49.19	324	220.33
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	31.24	152	162.76
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	25.85	258	333.87
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	900.8	3654	135.69
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	762.64	6486	284.49
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1063.14	7162	225.35
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1221.26	35464	971.39
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	177.83	129	24.27
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1229.32	924	25.14
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	208.13	52	8.36
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	71.09	235	110.58
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	835.28	1459	58.43
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	28.12	52	61.86
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	77.61	1319	568.51
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	688.35	1120	54.43
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	61.22	541	295.61
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	157.37	807	171.54
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	461.04	5661	410.74
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1839.63	6018	109.43
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	155.44	528	113.63
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	963.58	227	7.88
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	277.04	24	2.9
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1072.26	136	4.24
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	738.53	90	4.08
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1222.9	101	2.76
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	694.12	44	2.12
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	36.25	6	5.54
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1422.86	160	3.76
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1384.39	105	2.54
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	177.02	389	73.51
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	357.82	299	27.95
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	169.82	160	31.52
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	725.7	959	44.21
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1658.96	1292	26.05
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	349.42	2895	277.15
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	781.63	369	15.79
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	33.55	-6	-5.98
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	947.95	307	10.83
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	641.4	557	29.05
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1163.69	2064	59.33
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	673.07	1810	89.96
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	415.88	4368	351.34
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	995.58	3429	115.21
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	26.65	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	282.17	8936	1059.36
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	475.06	2388	168.15
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	320.61	975	101.73
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1386.87	1456	35.12
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	428.85	1394	108.74
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	44.61	970	727.36
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1293.8	11006	284.56
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	882.87	161	6.1
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	375.06	202	18.02
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	133.31	867	217.55
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	580.42	768	44.26
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	30.93	78	84.36
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	313.35	1787	190.77
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	28.07	105	125.13
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	64.52	218	113.02
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.75	604	755.31
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	110.08	117	35.55
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	991.19	3876	130.81
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	28.9	157	181.72
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	27.9	222	266.17
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	98.47	331	112.44
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	604.99	1029	56.9
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	382.45	405	35.42
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	565.08	1489	88.14
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	416.61	206	16.54
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	268.24	1141	142.29
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	178.23	137	25.71
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	247.56	213	28.78
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	537.18	321	19.99
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	743.14	1342	60.41
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	28.42	259	304.85
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	719.9	2672	124.16
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1090.06	1002	30.75
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	627.82	10260	546.67
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	267.43	1031	128.96
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	782.04	242	10.35
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	514.25	2010	130.75
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	765.98	2089	91.23
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1175.43	904	25.73
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	522.52	1294	82.84
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	319.29	1127	118.07
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	28.12	12	14.28
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	997.59	5320	178.39
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	48.33	938	649.23
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	393.47	894	76
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1893.73	3236	57.16
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1707.07	2992	58.63
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	914.21	3298	120.67
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1226.14	2262	61.71
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	49.67	2565	1727.45
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1147.75	9169	267.23
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1116.91	19443	582.31
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	698.16	2008	96.21
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1066.58	2415	75.74
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	245.93	44	5.98
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	791.22	1285	54.33
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	241.13	547	75.88
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	195.84	1071	182.94
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1003.68	6528	217.57
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	411.99	3811	309.43
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	712.53	621	29.15
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	450.43	3404	252.8
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	547.33	179	10.94
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	83.75	82	32.75
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	383.64	354	30.87
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	724.63	955	44.09
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	314.63	1147	121.95
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	891.59	5422	203.43
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	42.99	2284	1777.22
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	171.99	2202	428.28
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	32.01	87	90.92
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	950.75	3827	134.65
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	237.14	2914	411.05
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	854.46	1510	59.11
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.81	40	49.91
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	198.11	1945	328.42
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	495.44	794	53.61
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	506.18	358	23.66
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	50.58	218	144.18
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1178.01	1951	55.4
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	485.21	208	14.34
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	670.63	1004	50.08
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	739.6	356	16.1
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	214.84	1441	224.37
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1435.87	1572	36.62
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	790.98	1891	79.97
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	1011.59	2395	79.2
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	140.86	108	25.65
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	660.92	533	26.98
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	154.57	3757	813.07
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	767.32	953	41.55
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1146.96	208	6.07
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	415.61	176	14.17
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	828.11	1412	57.04
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	169.55	559	110.29
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	311.95	3242	347.65
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	26.88	41	51.02
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	110.15	29	8.81
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1103.13	1444	43.79
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	506.72	2027	133.81
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	802.49	772	32.18
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	328.5	459	46.74
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	176.59	3868	732.71
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	845.25	736	29.13
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	60.4	12755	7064.08
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	894.99	1023	38.24
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2628.45	6872	87.46
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	659.54	4394	222.86
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	685.26	1987	97
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	255.86	16	2.09
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	98	2353	803.17
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	145.84	1013	232.35
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	454.61	657	48.34
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	926.2	1505	54.36
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	208.16	89	14.3
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	708.84	1320	62.29
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	608.31	3012	165.63
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1081.43	6705	207.4
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	264.19	612	77.49
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1106.84	616	18.62
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	709.39	487	22.96
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	34.98	88	84.15
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	140.99	116	27.52
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	467.25	331	23.7
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1282.13	711	18.55
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	892.47	4384	164.32
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	620.86	6101	328.72
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	535.23	1189	74.31
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	85.31	205	80.38
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	88.3	333	126.15
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	49.17	14	9.52
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	423.37	3636	287.29
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	174.56	359	68.8
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	139.26	59	14.17
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	169.3	16	3.16
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	33.52	391	390.2
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	572.85	4390	256.35
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1174.85	517	14.72
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	716.12	988	46.15
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	327.04	244	24.96
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	885.17	588	22.22
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	152.67	228	49.96
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	700.88	192	9.16
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	520.57	1577	101.34
lcl|NZ_CP035291.1_cds_WP_053038666.1_1029	402	115.14	454	131.9
