target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	26.97	487	526.33
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	611.68	1200	57.18
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	494.92	2044	120.38
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	566.93	1645	84.58
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	574.88	653	33.11
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1838.45	1794	28.44
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1037.27	7038	197.77
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	106.32	36	9.87
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	49.08	24533	14569.75
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	367.59	37091	2941.11
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	326.45	32238	2878.44
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	38.46	9109	6903.47
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	536.92	67358	3656.67
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	44.08	14301	9456.51
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	74.88	16200	6306.02
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	356.22	27722	2268.36
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	140.53	14652	3039.02
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.54	2204	2103.53
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	38.81	5240	3935.44
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	83.89	17172	5966.46
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	54.71	16813	8957.45
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	242.95	27460	3294.5
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	27.32	3651	3895.27
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	108.73	16117	4320.57
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	240.1	19941	2420.81
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	81.36	9160	3281.64
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	204.42	19124	2726.85
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	27.27	1912	2043.66
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	147.16	18758	3715.38
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	995.69	62214	1821.25
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	353.6	41403	3412.92
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	31.6	9191	8477.77
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	40.29	255	184.48
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	82.55	20241	7146.95
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	101.08	15641	4510.3
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	648.09	59402	2671.6
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	85.98	35890	12166.96
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	515.56	2693	152.25
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	566.41	2084	107.24
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	510.4	1375	78.52
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	507.34	3120	179.25
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	144.05	37460	7579.85
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	103.51	39893	11233.64
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	435.56	526	35.2
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	458.96	340	21.59
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	135.57	8	1.72
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	219.39	5	0.66
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	635.05	24	1.1
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	682.22	28	1.2
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	52.38	3	1.67
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1443.68	66	1.33
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1115.28	217	5.67
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	704.57	542	22.42
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	714.27	872	35.58
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1253.45	492	11.44
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	240.04	2295	278.68
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	35.44	384	315.82
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	236.77	6477	797.36
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1652.39	3435	60.59
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	873.2	639	21.33
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1462.52	839	16.72
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	771.59	391	14.77
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	702.51	25971	1077.56
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	735.41	6694	265.32
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	668.47	7135	311.11
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1074.42	3142	85.24
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	52.56	311	172.47
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	37.95	56	43.01
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	222.63	1808	236.71
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	890.89	5140	168.17
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	386.29	3220	242.97
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1031.62	1074	30.35
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	172.26	12	2.03
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1153.5	2376	60.04
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	771.87	3492	131.87
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	509.04	2656	152.08
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	635.14	2618	120.15
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1055.3	5835	161.17
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1509.29	24762	478.21
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	486.56	150	8.99
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	558.18	908	47.42
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	821.39	3285	116.57
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	435.26	2170	145.32
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	653.54	1142	50.93
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	60.91	228	109.11
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	360.59	332	26.84
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	634.73	3280	150.62
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	32.58	1036	926.86
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1075.99	4898	132.68
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	107.38	1136	308.36
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	150.27	13107	2542.36
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	413.33	2898	204.37
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	368.21	697	55.18
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1005.72	3306	95.81
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	891.93	7008	229.02
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	72.22	919	370.91
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	175.29	1878	312.28
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	888.38	660	21.65
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	895.75	2559	83.27
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	368.63	3501	276.83
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	502.46	748	43.39
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	564.27	754	38.95
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	223.05	5677	741.86
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1311.73	11060	245.76
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	226.63	939	120.77
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	561.48	15246	791.46
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	975.53	2526	75.47
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	64.41	2513	1137.22
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1131.08	2936	75.66
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1019.7	5908	168.88
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	36.85	15391	12174.06
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	302.17	1844	177.88
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	779.92	4250	158.83
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	540.01	3532	190.64
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	746.94	2542	99.2
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	123.85	1110	261.24
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	229.97	5136	650.97
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	942.19	8018	248.05
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	331.88	3921	344.37
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	835.55	8740	304.89
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	73.06	3652	1456.99
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	429.8	10697	725.44
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	29.58	1901	1873.23
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	233.72	6049	754.39
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	242.91	3465	415.78
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1213.13	26888	646.04
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	569.55	15425	789.4
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1115.21	37838	988.96
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	111.66	12057	3147.37
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	33.39	63	55
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	969.43	4606	138.49
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	143.16	2883	586.99
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	149.59	443	86.32
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	109.45	329	87.62
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	410.84	1001	71.02
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	393.61	269	19.92
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	524.76	338	18.77
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	494.36	389	22.94
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	341.32	395	33.73
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	579.09	12642	636.32
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1018.52	225	6.44
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	344.67	1123	94.97
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1188.93	2981	73.08
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	45.33	432	277.78
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	30.72	90	85.39
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	34.45	271	229.29
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	902.83	3615	116.71
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	774.83	5767	216.94
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1059.06	8342	229.59
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1213.34	28234	678.26
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	183.56	90	14.29
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1226.08	774	18.4
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	230.32	103	13.04
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	80.03	254	92.51
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	852.22	1863	63.72
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	27.3	60	64.06
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	83.78	1086	377.83
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	705.18	1552	64.15
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	61.09	510	243.34
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	159.06	954	174.82
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	474.08	5076	312.09
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1850.71	3593	56.59
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	160.29	606	110.2
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	972.74	269	8.06
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	278.55	61	6.38
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1074.38	301	8.17
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	742.78	177	6.95
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1236.82	308	7.26
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	707.72	144	5.93
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	34.03	9	7.71
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1436.98	218	4.42
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1391.85	117	2.45
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	166.29	388	68.01
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	369.64	337	26.57
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	168.94	183	31.57
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	732.48	1052	41.86
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1646.21	1802	31.91
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	342.88	3077	261.57
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	802.52	490	17.8
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	32.47	60	53.86
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	947.18	339	10.43
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	663.23	505	22.19
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1187.21	2192	53.82
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	669.65	2373	103.29
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	420.89	3290	227.84
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	986.83	2819	83.26
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	37.7	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	269.27	9178	993.5
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	488.91	2593	154.59
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	327.31	962	85.67
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1386.41	1649	34.67
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	443.95	1644	107.94
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	43.6	1394	931.93
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1322.39	10808	238.23
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	878.82	148	4.91
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	403.26	121	8.75
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	146.42	806	160.45
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	584.5	697	34.76
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	28.77	94	95.23
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	320.26	1839	167.37
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	26.93	91	98.49
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	66.9	284	123.74
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	27.02	656	707.66
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	110.77	108	28.42
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	990.06	3676	108.22
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	38.61	207	156.27
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	26.6	265	290.38
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	94.34	235	72.61
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	603.38	1308	63.19
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	387.49	392	29.49
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	576.09	1588	80.35
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	432.52	146	9.84
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	264.09	1510	166.66
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	190.75	140	21.39
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	260.81	227	25.37
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	545.92	317	16.93
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	744.1	1516	59.38
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	26.69	298	325.44
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	737.52	2238	88.45
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1086.06	1309	35.13
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	632.85	10300	474.4
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	263.35	1241	137.35
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	786.36	278	10.3
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	503.47	1783	103.22
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	770.97	1818	68.73
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1172.62	951	23.64
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	524.35	981	54.53
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	311.91	935	87.38
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	26.37	22	24.32
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	998.81	6712	195.87
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	46.86	1112	691.69
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	397.77	955	69.98
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1898.52	2659	40.82
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1706.65	5012	85.6
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	908.71	3217	103.19
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1241.75	2797	65.65
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	49.23	2888	1709.91
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1160.45	15427	387.49
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1131.79	20280	522.29
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	694.63	2175	91.27
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1068.66	2663	72.63
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	251.81	22	2.55
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	780.14	1530	57.16
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	255.1	578	66.04
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	204.97	1287	183.02
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1014.49	8171	234.77
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	423.4	4827	332.3
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	693.42	396	16.65
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	456.17	4242	271.05
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	561.37	258	13.4
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	99	184	54.17
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	405.62	663	47.64
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	748.71	1597	62.17
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	332.54	1352	118.51
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	914.64	4913	156.57
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	41.91	1835	1276.22
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	169.43	2628	452.11
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	30.44	57	54.58
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	949.45	3770	115.74
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	237.46	4171	511.98
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	842.36	1765	61.07
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.84	57	61.9
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	223.1	1053	137.57
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	515.44	1119	63.28
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	505.67	342	19.71
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	53	147	80.84
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1213.96	1665	39.98
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	494.72	165	9.72
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	680.54	1135	48.61
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	748.82	458	17.83
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	245.14	1600	190.24
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1439.65	1763	35.69
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	799.17	2569	93.7
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	992.82	3258	95.65
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	160.56	124	22.51
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	653.2	466	20.79
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	157.64	3439	635.88
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	762.25	985	37.67
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1157.7	389	9.79
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	425.18	298	20.43
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	831.48	1387	48.62
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	175.39	622	103.37
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	302.98	2388	229.73
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	24.66	30	35.46
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	108	16	4.32
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1089.09	1232	32.97
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	529.27	2613	143.9
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	812.04	850	30.51
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	327.25	574	51.13
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	169.72	3774	648.15
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	833.86	703	24.57
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	69.87	10942	4564.7
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	898.9	870	28.21
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2639.27	4656	51.42
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	644.93	4634	209.44
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	676.77	2331	100.39
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	261.41	47	5.24
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	89.27	3152	1029.17
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	133.5	1236	269.86
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	443.61	770	50.59
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	927.69	1416	44.49
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	204.91	153	21.76
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	738.6	1730	68.27
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	626.78	3516	163.51
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1098.28	8951	237.56
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	264.67	579	63.76
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1097.4	592	15.72
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	710.23	420	17.24
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	32.88	89	78.9
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	177.83	154	25.24
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	473.02	315	19.41
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1295.75	1128	25.37
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	899.93	3968	128.52
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	611.11	6458	308.02
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	540.44	1504	81.12
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	74.63	142	55.46
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	82.41	320	113.18
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	49.7	9	5.28
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	417.7	3240	226.09
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	174.57	422	70.46
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	151.53	98	18.85
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	179.93	16	2.59
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	31.07	210	197.01
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	555.08	3886	204.06
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1192.44	518	12.66
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	746.5	902	35.22
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	335.75	269	23.35
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	884.8	554	18.25
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	163.04	259	46.3
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	704.28	181	7.49
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	530.94	1899	104.25
