target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	625.84	902	48.69
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	506.81	1945	129.65
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	574.24	1421	83.6
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	582.83	701	40.63
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1835.95	1391	25.6
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1046.61	4172	134.67
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	100.78	68	22.79
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	53.6	18681	11774.38
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	368.9	19350	1772.05
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	330.69	30026	3067.46
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	39.92	7633	6459.63
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	541.2	63070	3937.02
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	41.28	11297	9245.41
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	77.64	14994	6524.31
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	354.96	28765	2737.71
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	143.74	13614	3199.71
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.33	1763	1963.73
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	37.96	6835	6082.96
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	88.19	17056	6533.72
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	55.56	12773	7766.64
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	248.6	14052	1909.59
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	26.86	4114	5174.41
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	111.3	22310	6771.85
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	247.35	10887	1486.96
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	93.69	10214	3683.03
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	213.64	21172	3347.97
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	26.89	1837	2307.92
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	159.96	16250	3431.98
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	996.39	64445	2185.06
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	371.57	28866	2624.51
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	30.85	8847	9688.21
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	32.5	322	334.72
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	93.48	13127	4744.05
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	110.06	14377	4413.08
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	650.01	65025	3379.58
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	91.41	21558	7967.42
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	531.33	1975	125.58
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	568.58	2141	127.21
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	516.85	1114	72.82
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	509.37	2728	180.93
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	150.43	22442	5039.99
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	116.24	23221	6748.82
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	443.54	401	30.54
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	462.97	254	18.53
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	145.18	4	0.93
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	230.48	8	1.17
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	659.39	1	0.05
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	678	20	1
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	49.95	-2	-1.35
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1453.8	94	2.18
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1114.02	131	3.97
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	718.03	452	21.27
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	712.05	786	37.29
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1264.05	556	14.86
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	240.54	2014	282.86
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	33.96	261	259.64
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	249.31	4328	586.48
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1652.38	3011	61.56
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	900.12	637	23.91
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1466.51	807	18.59
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	775.14	511	22.27
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	707.34	34574	1651.29
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	747.63	4544	205.33
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	673.35	4487	225.12
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1080.27	2912	91.07
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	59.44	348	197.79
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	40.64	52	43.23
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	233.36	1181	170.97
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	901.79	4519	169.29
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	400.47	2798	236.04
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1039.62	962	31.26
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	174.56	5	0.97
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1168.43	2410	69.68
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	775.38	3350	145.96
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	512.97	2794	184.01
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	641.75	2259	118.92
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1059.99	5758	183.52
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1510.86	19877	444.46
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	504.77	128	8.57
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	570.37	758	44.9
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	825.82	6409	262.18
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	418.88	1459	117.67
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	663.84	1076	54.76
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	61.12	161	88.99
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	371.02	493	44.89
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	633.97	2953	157.36
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	33.34	763	773.15
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1081.14	4104	128.24
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	105.43	1106	354.4
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	156.3	9008	1947.03
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	421.12	4996	400.79
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	374.7	999	90.07
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1010.76	3322	111.03
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	897.56	6527	245.67
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	84.25	1264	506.85
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	183.52	2313	425.79
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	910.56	704	26.12
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	897.06	3296	124.13
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	372.73	3013	273.09
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	520.22	450	29.22
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	559.66	767	46.3
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	229.1	3925	578.79
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1310.47	8843	227.97
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	227.31	969	144.02
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	580.65	19611	1141.01
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	981.98	2319	79.78
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	64.56	2396	1253.79
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1133.47	3425	102.08
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1023.96	4715	155.56
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	37.27	10739	9734.36
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	321.41	1413	148.52
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	774.26	3161	137.92
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	552.87	3284	200.67
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	730.37	2582	119.43
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	119.02	1187	336.93
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	246.99	4776	653.26
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	947.25	6681	238.28
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	340	3424	340.22
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	854.07	8611	340.61
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	72.7	4208	1955.44
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	434.58	12141	943.82
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	30.21	2025	2264.52
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	231.68	4743	691.62
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	239.6	3345	471.64
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1218.43	23361	647.73
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	580.06	19137	1114.56
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1115.59	29052	879.78
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	100.42	8251	2775.81
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	32.99	81	82.95
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	971.49	5424	188.62
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	156.56	3573	771
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	145.3	281	65.33
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	124.24	305	82.94
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	397.86	1220	103.59
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	408.47	245	20.26
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	530.7	358	22.79
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	503.9	380	25.48
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	338.44	379	37.83
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	583.96	10162	587.89
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1039.65	131	4.26
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	358.41	1039	97.94
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1195.78	2436	68.82
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	50.22	341	229.39
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	30.02	128	144.05
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	25.4	303	403.01
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	918.77	3427	126.01
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	786.54	6930	297.66
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1053.44	9543	306.04
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1228.95	28489	783.15
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	198.1	110	18.76
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1248.71	892	24.13
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	248.9	120	16.29
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	84.2	278	111.54
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	870.43	1508	58.53
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	28.47	28	33.23
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	90.21	1273	476.73
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	707.03	1124	53.71
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	65.31	456	235.88
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	162.22	699	145.57
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	482.96	5980	418.3
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1841.42	3341	61.3
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	168.32	545	109.39
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	992.15	142	4.84
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	282.15	43	5.15
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1083.8	171	5.33
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	761.9	79	3.5
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1257.51	164	4.41
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	708.77	59	2.81
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	34.09	1	0.99
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1440.55	100	2.35
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1400.7	92	2.22
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	182.55	284	52.56
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	356.67	233	22.07
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	174.52	136	26.33
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	741.34	867	39.51
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1649.45	1293	26.48
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	350.83	2028	195.29
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	810.33	327	13.63
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	31.76	38	40.42
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	951.23	259	9.2
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	666.06	344	17.45
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1196.76	1706	48.16
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	684.36	1663	82.09
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	434.17	2866	223.01
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	1004.91	2468	82.97
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	31.14	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	270.25	8517	1064.69
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	485.7	1950	135.63
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	337.05	633	63.45
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1387.45	873	21.26
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	457.35	1316	97.21
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	44.14	1074	822.01
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1314.15	8433	216.79
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	908.66	123	4.57
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	423.13	211	16.85
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	141.8	918	218.71
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	586.84	715	41.16
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	29.88	151	170.73
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	325.5	1477	153.3
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	28.72	90	105.87
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	75.9	317	141.1
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.58	672	854.12
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	113.1	126	37.64
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	1015	3243	107.94
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	27.34	184	227.36
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	27.98	208	251.14
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	101.77	292	96.93
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	608.05	930	51.67
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	395.89	389	33.2
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	577.73	1235	72.22
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	441.5	99	7.58
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	267.48	1147	144.87
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	192.39	114	20.02
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	263.58	180	23.07
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	548.72	188	11.57
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	748.5	1148	51.81
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	27.79	413	502.07
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	743.44	2538	115.33
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1088.4	988	30.67
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	631.26	7776	416.15
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	266.98	705	89.21
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	800.59	304	12.83
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	509.36	1604	106.39
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	780.73	1781	77.07
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1181.06	824	23.57
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	539.12	996	62.41
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	320.76	773	81.41
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	26.93	9	11.29
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	997.46	4391	148.72
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	43.54	1195	927.22
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	409.28	661	54.56
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1910.38	2539	44.9
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1713.7	3969	78.24
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	899.37	3156	118.55
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1243.47	1879	51.05
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	52.71	2114	1354.92
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1155.05	12387	362.3
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1135.73	21372	635.73
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	701.5	1210	58.27
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1082.03	2531	79.02
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	254.54	46	6.11
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	781.76	1650	71.3
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	266.21	652	82.74
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	214.22	1613	254.38
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1012.64	7457	248.78
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	433.65	3998	311.46
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	689.76	361	17.68
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	460.75	4130	302.82
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	577.45	208	12.17
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	107.09	302	95.27
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	411.1	643	52.84
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	745.94	1935	87.64
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	338.1	1875	187.35
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	920.2	4447	163.26
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	44.39	1777	1352.4
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	162.97	2661	551.62
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	30.18	125	139.92
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	963.94	3741	131.11
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	245.46	3111	428.18
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	853.4	1179	46.67
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.41	69	88.26
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	234.98	2071	297.75
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	523.8	2060	132.86
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	518.04	387	25.24
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	56.22	107	64.3
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1246.04	1737	47.09
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	505.31	215	14.37
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	696.03	1014	49.22
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	761.08	364	16.16
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	261.86	1439	185.65
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1427.35	1469	34.77
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	811.63	2725	113.43
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	1000.47	2309	77.97
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	177.54	138	26.26
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	669.2	462	23.32
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	161.14	2859	599.4
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	778.23	748	32.47
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1170.83	191	5.51
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	443.42	138	10.51
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	832.27	1133	45.99
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	173.94	480	93.23
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	303.03	2997	334.12
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	28.77	68	79.85
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	117.53	17	4.89
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1086	1209	37.61
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	530.69	1988	126.55
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	819.26	696	28.7
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	340.04	520	51.66
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	176.21	2206	422.94
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	831.63	846	34.37
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	77.26	12339	5395.45
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	909.25	1052	39.09
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2643.13	4462	57.03
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	657.13	4594	236.18
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	685.58	4604	226.87
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	282.33	49	5.86
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	88.35	3111	1189.59
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	125.2	1406	379.39
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	448.19	722	54.42
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	937.47	1225	44.14
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	211.72	221	35.26
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	749.36	1868	84.21
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	630.71	2477	132.68
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1108.09	5639	171.92
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	272.75	480	59.45
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1105.45	684	20.9
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	722.47	456	21.32
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	32.43	186	193.76
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	182.95	155	28.62
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	472.85	392	28.01
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1306.73	764	19.75
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	917.07	3562	131.22
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	608.47	5217	289.66
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	549.33	1249	76.81
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	74.89	191	86.16
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	95.98	290	102.08
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	53.82	-6	-3.77
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	435.03	3520	273.35
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	182.37	470	87.07
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	169.59	76	15.14
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	185.03	16	2.92
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	30.88	349	381.81
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	570.25	3976	235.55
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1196.84	610	17.22
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	762.88	1212	53.67
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	342.24	397	39.19
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	898.02	703	26.45
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	168.36	244	48.96
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	714.82	148	6.99
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	522.58	1777	114.88
