target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	33.1	572	409.69
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	606.97	1197	46.75
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	500.24	1855	87.91
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	559.15	1133	48.04
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	575.32	946	38.98
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1832.88	1670	21.6
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1042.86	2642	60.06
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	111.1	108	23.05
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	50.3	22530	10619
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	365.3	28299	1836.59
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	330.98	21198	1518.39
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	42.98	5031	2775.1
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	537.27	53656	2367.64
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	40.77	12108	7040.8
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	70.87	9271	3101.38
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	355.83	15207	1013.19
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	138.82	8775	1498.6
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.04	1248	984.93
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	39.57	2213	1325.89
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	83.97	10596	2991.63
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	56.43	8949	3759.72
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	241.4	14150	1389.66
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	28.49	2069	1721.7
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	115.1	8837	1820.2
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	234.23	13919	1408.82
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	86.55	8716	2387.49
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	202.36	8639	1012.11
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	28.97	1219	997.58
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	154.74	11991	1837.14
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	1005.09	44758	1055.74
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	351.43	29157	1966.96
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	33.22	5350	3818.08
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	36.41	211	137.39
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	76.8	10586	3267.84
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	93.86	10005	2527.13
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	644.22	36872	1356.92
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	87.25	20008	5436.62
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	513.83	1613	74.42
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	570.18	1198	49.81
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	505.9	827	38.76
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	502.25	1536	72.5
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	145.46	19028	3101.27
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	106.36	16792	3742.96
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	430.52	558	30.73
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	462.64	313	16.04
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	137.12	11	1.9
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	230.43	10	1.03
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	636.7	42	1.56
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	675.39	16	0.56
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	53.25	11	4.9
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1452.2	120	1.96
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1107.85	275	5.88
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	695.83	626	21.33
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	720.2	2123	69.89
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1253.91	830	15.69
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	228.44	13845	1436.85
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	33.88	2362	1652.83
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	238.34	34734	3455
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1659.39	3435	49.08
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	865.7	661	18.1
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1458.06	757	12.31
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	772.38	427	13.11
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	696.98	10628	361.51
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	750.07	3083	97.45
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	661.49	2938	105.3
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1066.21	4671	103.86
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	53.18	421	187.68
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	38.59	53	32.56
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	221.37	1896	203.05
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	886.67	4092	109.41
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	384.39	2459	151.66
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1015.13	1308	30.55
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	150.96	33	5.18
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1147.4	3859	79.74
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	773.92	2967	90.89
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	512.36	1690	78.2
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	634.51	1522	56.87
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1055.31	4334	97.36
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1504.33	13866	218.52
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	478.6	482	23.88
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	551.85	996	42.79
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	837.34	2264	64.1
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	430.7	918	50.53
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	641.43	1825	67.45
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	60.99	430	167.15
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	364.99	592	38.45
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	633.94	1196	44.73
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	30.66	240	185.58
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1080.62	2716	59.59
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	112.24	959	202.56
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	149.73	62765	9938.01
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	395.3	2776	166.49
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	360.66	799	52.52
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1007.59	3821	89.9
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	888.85	9041	241.15
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	73.96	590	189.12
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	179.2	1169	154.66
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	883.69	731	19.61
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	897.6	1803	47.62
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	372.71	1499	95.35
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	488.53	282	13.69
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	556.21	887	37.81
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	224.66	3728	393.41
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1308.01	6962	126.19
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	228.53	489	50.73
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	559.26	10466	443.67
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	979.35	3260	78.92
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	63.72	6269	2332.45
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1122.01	10301	217.66
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1011.81	4256	99.72
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	37.36	14458	9174.7
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	309.1	1037	79.54
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	780.76	2312	70.2
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	539.54	2301	101.11
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	739.84	1755	56.24
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	115.53	915	187.77
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	228.47	9028	936.81
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	944.5	11215	281.51
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	341.12	3980	276.61
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	828.15	5988	171.42
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	75.37	2125	668.42
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	431.03	3754	206.48
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	27.52	909	783.08
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	227.89	2953	307.21
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	254.74	2045	190.32
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1211.53	19708	385.65
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	569.95	13482	560.8
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1125.81	27307	575.04
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	114.21	7874	1634.49
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	34.57	-42	-28.8
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	969.58	2847	69.61
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	143.56	2001	330.45
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	145.45	224	36.51
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	110.74	353	75.57
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	414.93	1881	107.47
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	396.63	149	8.91
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	519.84	201	9.17
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	497.49	259	12.34
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	345.47	226	15.51
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	574.79	6570	270.99
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1018.5	153	3.56
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	349.58	488	33.1
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1183.81	1290	25.83
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	45.28	411	215.19
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	31.75	102	76.16
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	28.13	244	205.64
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	904.79	2215	58.04
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	772.63	3490	107.09
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1057.35	6254	140.23
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1212.21	19521	381.78
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	173.42	177	24.2
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1223.14	954	18.49
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	218.92	127	13.75
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	82.92	404	115.51
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	838.09	1832	51.82
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	30.65	58	44.86
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	77.16	981	301.42
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	700.18	1325	44.86
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	60.14	455	179.37
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	155.52	748	114.03
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	471	6325	318.37
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1851.87	3491	44.69
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	158.93	626	93.38
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	975.2	392	9.53
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	282.04	180	15.13
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1072.86	620	13.7
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	734.5	440	14.2
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1227.52	580	11.2
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	701.35	336	11.36
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	33.12	10	7.16
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1434.79	381	6.3
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1383.9	272	4.66
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	163.05	272	39.55
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	368.64	178	11.45
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	172.05	108	14.88
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	721.83	418	13.73
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1643.79	1011	14.58
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	338.03	2372	166.36
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	813.07	467	13.62
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	33.59	44	31.06
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	943.36	348	8.75
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	669.98	252	8.92
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1184.83	777	15.55
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	660.67	972	34.88
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	406.74	2925	170.49
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	983.68	2805	67.6
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	29.22	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	280.21	5835	493.68
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	486.29	1871	91.22
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	334.72	2300	162.91
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1382.97	1444	24.75
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	448.14	1734	91.73
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	43.33	3259	1783.14
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1327.84	26167	467.2
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	873.99	414	11.23
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	397.56	155	9.24
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	136.76	811	140.59
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	579.85	579	23.67
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	31.94	1	0.74
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	309.25	909	69.69
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	27.49	84	72.44
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	64.25	419	154.61
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	29.33	1579	1276.32
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	105.84	68	15.23
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	997.67	2130	50.62
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	30.22	218	171.02
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	32.68	172	124.78
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	95.31	1172	291.53
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	609.29	3665	142.61
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	395.64	798	47.82
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	576.92	5072	208.43
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	429.23	191	10.55
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	255.93	1780	164.89
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	195.63	85	10.3
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	250.36	144	13.64
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	550.86	307	13.21
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	746.63	1034	32.83
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	26.53	215	192.13
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	735.58	1560	50.28
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1079.13	1071	23.53
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	630.08	5500	206.95
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	250.7	872	82.46
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	784.4	439	13.27
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	510.34	971	45.11
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	771.93	935	28.72
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1162.76	810	16.52
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	514.65	849	39.11
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	300.68	748	58.98
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	22.34	19	20.16
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	1009.35	2153	50.57
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	48.56	777	379.34
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	406.69	897	52.29
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1902.78	4212	52.48
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1710.27	4529	62.78
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	910.24	3950	102.88
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1238.64	2440	46.7
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	48.81	1422	690.69
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1158.47	7155	146.43
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1133.57	15496	324.09
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	696.77	2084	70.91
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1074.06	2350	51.87
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	251.89	99	9.32
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	779.38	4168	126.79
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	250.65	1232	116.53
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	203.93	4030	468.51
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1014.15	3721	86.99
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	411.34	2253	129.85
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	694.62	595	20.31
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	463.21	2865	146.63
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	556.85	809	34.44
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	88.32	2164	580.88
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	405.58	4886	285.61
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	747.88	7819	247.86
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	329.26	6909	497.47
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	919.03	6171	159.19
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	43.73	1641	889.65
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	158.4	7409	1108.91
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	34.38	68	46.89
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	945.81	2521	63.19
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	244.52	2165	209.91
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	845.52	1182	33.14
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	30.67	30	23.19
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	226.7	6071	634.89
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	517.38	3741	171.42
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	501.17	582	27.53
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	53.33	111	49.34
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1225.79	1106	21.39
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	496.93	113	5.39
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	682.25	1776	61.71
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	746.42	537	17.06
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	242.07	1877	183.83
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1438	936	15.43
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	794.06	2826	84.37
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	997.77	3333	79.19
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	161.63	71	10.41
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	655.63	475	17.18
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	164.31	10037	1448.21
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	768.58	530	16.35
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1159.34	1197	24.48
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	421.47	902	50.74
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	826.53	1083	31.06
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	171.69	485	66.97
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	301.3	3244	255.25
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	28.55	77	63.94
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	103.99	31	7.07
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1077.06	675	14.86
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	530.51	874	39.06
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	788.99	567	17.04
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	331.54	236	16.88
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	165.98	2401	342.95
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	829.67	955	27.29
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	68.48	8556	2962.09
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	894.82	911	24.14
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2626.16	4435	40.04
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	639.47	3857	142.99
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	677.49	1759	61.55
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	256.51	31	2.87
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	94.48	3288	825.05
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	130.5	839	152.42
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	437.15	869	47.13
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	918.17	1933	49.91
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	200.56	567	67.02
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	735.92	925	29.8
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	636.06	1214	45.25
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1085.96	4008	87.5
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	255.3	481	44.67
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1093.17	551	11.95
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	712.99	261	8.68
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	32.24	37	27.21
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	185.96	91	11.6
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	465.07	209	10.65
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1292.56	652	11.96
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	898.24	1721	45.42
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	606.05	2571	100.57
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	542.16	959	41.94
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	76.31	66	20.5
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	82.03	202	58.38
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	49.76	5	2.38
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	415.38	1795	102.45
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	178.27	128	17.02
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	152.58	36	5.59
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	170.81	2	0.28
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	31.59	290	217.64
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	560.05	1950	82.55
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1202.02	545	10.75
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	740.6	888	28.43
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	336.46	239	16.84
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	894.2	532	14.1
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	158.11	211	31.64
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	715.7	96	3.18
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	532.5	861	38.33
