target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	28.19	576	656.75
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	622.75	1062	54.81
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	486.45	1920	126.86
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	582.95	1443	79.56
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	585.63	653	35.84
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1842.8	1365	23.81
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1058.97	4656	141.32
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	106.67	60	18.08
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	49.35	18575	12098.11
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	372.97	14706	1267.35
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	336.49	24786	2367.61
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	40.63	9534	7542.31
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	533.84	53915	3246.19
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	41.81	13187	10137.75
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	70.5	12085	5509.77
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	362.67	15699	1391.35
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	161.46	8952	1782.1
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.25	1458	1549.2
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	40.54	5782	4584.27
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	87.69	10202	3739.48
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	57.76	18714	10413.95
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	254.63	27835	3513.64
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	29.29	4716	5175.24
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	112.95	9320	2652.2
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	258.45	24754	3078.54
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	86.3	8260	3076.42
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	209.38	17658	2710.7
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	27.14	513	607.55
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	161.84	20820	4134.96
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	1000.02	55496	1783.73
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	356.74	46634	4201.72
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	30.8	18165	18956.61
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	28.52	298	335.85
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	90.56	14691	5214.24
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	106.6	15963	4813.19
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	660.93	59955	2915.72
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	96.98	31471	10430.48
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	527.98	1993	121.33
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	570.57	2220	125.06
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	517.46	1078	66.96
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	530.29	2154	130.56
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	156.4	24569	5049.25
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	103.87	23747	7348.43
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	441.05	445	32.43
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	473.96	271	18.38
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	144.87	5	1.11
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	212.22	9	1.36
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	640.63	7	0.35
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	684.58	11	0.52
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	54.97	6	3.51
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1444.43	60	1.34
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1120.92	155	4.44
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	720.44	430	19.18
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	717.87	769	34.43
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1255.98	530	13.56
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	245.43	1066	139.61
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	34.19	275	258.53
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	241.49	4807	639.81
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1666.61	2601	50.16
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	879.41	585	21.38
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1479.39	711	15.45
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	766.66	480	20.12
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	709.67	24589	1113.68
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	747.24	4419	190.08
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	673.77	5839	278.55
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1077.57	2938	87.64
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	60.12	339	181.24
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	39.9	50	40.28
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	235.36	1254	171.25
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	896.23	5182	185.85
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	413.15	3764	292.83
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1030.43	836	26.08
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	183.54	7	1.23
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1169.94	2110	57.97
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	776.21	3138	129.94
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	517.22	2131	132.43
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	648.32	2516	124.74
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1078.71	6132	182.71
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1510.88	17513	372.57
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	498.41	125	8.06
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	568.05	892	50.47
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	826.11	5027	195.59
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	424.18	1666	126.24
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	651.25	975	48.12
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	65.78	140	68.41
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	358.58	605	54.23
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	643.33	2747	137.25
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	32.54	862	851.46
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1082.09	4205	124.9
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	117.38	1257	344.2
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	140.03	10113	2321.32
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	416.51	4436	342.33
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	368.31	600	52.36
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1015.36	2396	75.85
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	891.41	6541	235.85
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	73.9	1100	478.44
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	184.45	2188	381.28
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	905.72	657	23.32
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	901.29	2560	91.3
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	377.36	3213	273.67
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	513.31	477	29.87
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	564.15	689	39.26
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	235.56	5230	713.63
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1316.59	8381	204.61
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	224.11	1051	150.74
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	561.09	19111	1094.78
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	970.7	2327	77.05
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	69.4	2515	1164.81
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1134.29	2698	76.45
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1024.99	4508	141.36
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	37.25	9170	7912.6
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	312.92	1210	124.29
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	788.31	3153	128.56
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	533.23	2953	178
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	765.32	2590	108.78
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	117.15	900	246.93
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	236.3	4559	620.13
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	963.35	7409	247.2
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	334.53	3342	321.11
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	842.21	11471	437.78
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	65.53	3842	1884.49
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	436.95	9446	694.85
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	30.27	1736	1843.37
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	232.07	4740	656.5
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	267.13	3297	396.71
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1227.31	25703	673.14
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	579.86	11624	644.33
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1118.65	31561	906.84
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	110.99	9326	2700.77
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	34.04	80	75.54
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	977.61	5833	191.78
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	157.46	3245	662.4
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	174.04	234	43.22
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	114.63	286	80.19
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	437.08	1679	123.47
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	400.33	233	18.71
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	534.73	366	22
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	503.93	405	25.83
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	341.87	312	29.33
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	595.89	12072	651.16
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1015.77	196	6.2
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	336.43	1017	97.16
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1187.97	2892	78.25
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	47.16	308	209.92
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	30.03	123	131.65
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	32.79	271	265.65
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	905.49	4053	143.87
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	791.1	6619	268.93
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1066.63	9320	280.85
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1221.56	24612	647.6
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	183.65	107	18.73
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1240.69	955	24.74
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	240.86	117	15.61
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	76.91	299	124.96
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	854.76	1493	56.14
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	28.04	37	42.41
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	81.02	908	360.22
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	727.85	1381	60.99
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	61.22	451	236.79
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	158.72	746	151.07
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	470.82	5406	369.06
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1872.94	3458	59.34
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	164.46	445	86.97
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	958.99	283	9.49
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	287.36	47	5.26
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1056.11	147	4.47
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	753.24	113	4.82
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1248.86	97	2.5
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	712.67	57	2.57
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	35.5	1	0.91
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1453.48	49	1.08
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1393.74	108	2.49
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	150.9	271	57.72
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	386.96	484	40.2
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	167.51	163	31.28
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	743.59	935	40.42
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1647.71	1274	24.85
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	354.04	2141	194.37
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	813.9	349	13.78
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	31.8	30	30.32
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	950.28	248	8.39
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	667.57	401	19.31
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1179.87	1777	48.41
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	697.57	1758	81
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	418.74	3062	235.04
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	991.46	2551	82.7
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	26.4	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	266.47	7146	861.97
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	492.37	1999	130.5
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	328.29	760	74.41
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1394.14	954	21.99
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	455.35	1468	103.62
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	45.96	898	628.02
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1323.46	10293	249.98
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	887.64	127	4.6
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	399.79	131	10.53
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	148.77	1067	230.53
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	585.49	743	40.79
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	29.96	138	148.05
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	332.6	1634	157.91
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	27.73	91	105.48
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	67.98	243	114.89
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.3	555	678.29
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	125.89	113	28.85
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	996.9	3287	105.98
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	46.4	200	138.54
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	28.15	197	224.94
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	95.43	293	98.69
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	615.84	916	47.81
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	391.02	243	19.97
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	590.98	1353	73.59
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	443.39	130	9.42
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	254.36	1178	148.86
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	202.98	133	21.06
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	256.49	236	29.57
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	562.86	290	16.56
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	748.58	1142	49.03
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	27.51	368	429.97
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	753.66	2357	100.52
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1092.94	1034	30.41
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	644.29	7708	384.54
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	279.8	739	84.89
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	795.8	333	13.45
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	511.66	1779	111.76
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	789.2	1619	65.94
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1180.61	903	24.58
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	520.38	976	60.28
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	328.25	772	75.59
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	27.14	37	43.82
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	1017.2	3602	113.82
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	54.85	1406	823.92
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	399.16	911	73.36
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1905.09	2362	39.85
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1706.13	4765	89.77
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	911.85	3310	116.68
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1239.45	1437	37.27
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	52.63	2176	1328.93
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1161.57	11824	327.19
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1133.27	18751	531.82
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	704.44	2351	107.27
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1075.98	2299	68.68
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	278.7	19	2.19
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	790.75	1679	68.25
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	268.96	665	79.47
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	214.79	981	146.8
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1028.12	7290	227.91
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	426.47	4194	316.09
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	690.04	522	24.31
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	465.5	3866	266.94
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	566.98	232	13.15
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	100.28	315	100.97
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	411.9	979	76.4
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	755.98	1939	82.44
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	340.35	1948	183.97
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	918.76	5957	208.4
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	44.78	1909	1370.24
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	182.74	2245	394.87
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	30.1	122	130.28
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	972.8	3744	123.71
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	250.65	2703	346.62
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	847.49	1311	49.72
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	29.24	66	72.55
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	222.61	1527	220.48
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	529.18	1977	120.08
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	523.43	338	20.76
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	53.66	177	106.02
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1215.11	1853	49.02
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	500.62	256	16.44
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	696.8	952	43.91
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	735.97	361	15.77
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	240.96	766	102.18
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1455.75	1446	31.93
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	807.98	2589	102.99
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	996.68	2509	80.91
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	162.49	127	25.12
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	658.47	476	23.24
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	158.02	2263	460.31
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	773.73	779	32.36
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1160.92	186	5.15
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	433	116	8.61
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	830.67	1111	42.99
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	175.06	469	86.11
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	311.69	2624	270.59
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	26.37	67	81.67
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	109.08	39	11.49
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1098.46	1232	36.05
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	538.51	2139	127.67
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	827.39	701	27.23
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	326.72	554	54.5
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	168.67	2495	475.45
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	838.82	762	29.2
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	70.2	12543	5743.02
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	897.36	1003	35.93
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2652.48	4343	52.63
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	660.83	4510	219.36
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	687.06	4542	212.49
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	276.46	34	3.95
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	90.75	3584	1269.4
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	136.45	1065	250.87
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	465.47	714	49.3
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	935.63	1525	52.39
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	204.07	171	26.93
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	751.66	1863	79.66
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	621.56	2440	126.18
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1103.94	6554	190.83
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	274.72	578	67.63
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1103.37	612	17.83
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	714.01	491	22.1
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	34.31	15	14.05
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	181.32	139	24.64
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	489.05	381	25.04
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1307.89	725	17.82
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	905.4	3267	115.98
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	628.79	4704	240.46
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	559.39	1351	77.63
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	76.53	180	75.6
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	84.13	263	100.48
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	50.36	1	0.64
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	441.26	3838	279.57
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	185.45	278	48.18
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	160.21	73	14.65
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	196.97	22	3.59
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	31.29	305	313.31
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	561.31	3963	226.93
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1196.46	442	11.87
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	749.63	937	40.18
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	344.03	345	32.23
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	906.01	794	28.17
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	164.39	352	68.82
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	709	179	8.11
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	545.45	1764	103.95
