target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	27.89	466	499.75
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	610.89	1087	53.22
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	494.78	1921	116.13
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	567.39	1502	79.18
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	576.63	745	38.64
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1838.34	1720	27.98
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1037.34	6709	193.44
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	106.34	54	15.19
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	50.62	24155	14272.64
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	365.18	35133	2877.58
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	326.35	32587	2986.62
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	44.14	8048	5453.5
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	536.6	76662	4273.16
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	39.54	13465	10185.66
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	75.59	13786	5454.98
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	357.38	25254	2113.58
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	139.62	16944	3629.84
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.83	1735	1683.24
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	38.27	5193	4058.63
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	85.25	13592	4768.79
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	53.96	15689	8696.47
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	243.05	22940	2823.04
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	27.78	3951	4253.97
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	109.56	16128	4402.99
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	240.47	20052	2494.11
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	80.14	12185	4547.74
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	204.23	19407	2842.22
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	27.05	2376	2627.23
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	147.19	18450	3749.19
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	996.28	63688	1912.03
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	354.07	38595	3260.33
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	31.25	7088	6784.11
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	15.99	291	544.33
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	82.27	20519	7459.92
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	101.41	14507	4278.74
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	647.26	57390	2652.02
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	86.68	31289	10796.73
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	515.48	2797	162.29
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	566.8	2355	124.27
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	509.86	1300	76.26
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	505.96	3335	197.15
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	144.66	35450	7329.72
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	104.07	31952	9183.16
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	434.17	444	30.59
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	458.84	337	21.97
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	136.06	7	1.54
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	218.57	3	0.41
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	636.44	25	1.17
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	680.2	3	0.13
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	53.39	5	2.8
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1441.82	67	1.39
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1116.45	213	5.71
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	704.81	456	19.35
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	712.76	868	36.42
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1254	516	12.31
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	239.45	2398	299.54
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	33.19	328	295.59
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	238.37	5849	733.92
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1653.63	3326	60.16
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	873.19	517	17.71
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1462.18	741	15.16
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	770.23	266	10.33
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	701.55	24620	1049.66
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	734.35	5075	206.71
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	667.88	7084	317.25
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1073.85	3001	83.59
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	53.49	327	182.85
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	37.86	52	41.08
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	222.65	1732	232.67
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	890.65	5623	188.83
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	386.5	2772	214.52
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1031.69	1046	30.33
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	171.3	14	2.44
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1154.15	2364	61.26
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	770.18	3505	136.12
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	508.86	2497	146.77
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	636.86	2352	110.46
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1055.58	5958	168.82
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1507.68	18462	366.26
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	485.5	144	8.87
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	557.81	937	50.24
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	821.56	3090	112.5
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	435.89	2547	174.77
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	652.81	1301	59.61
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	61.37	182	88.7
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	359.86	202	16.79
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	635.94	3289	154.69
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	31.14	1010	970.11
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1076.83	5544	153.99
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	106.83	1278	357.81
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	149.31	12707	2545.5
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	414.74	4610	332.46
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	366.21	596	48.68
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1004.73	3002	89.37
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	890.86	5318	178.55
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	72.57	932	384.13
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	175.05	1463	249.98
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	889.31	651	21.9
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	897.08	2517	83.92
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	369.34	2678	216.87
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	504.47	921	54.61
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	564.7	659	34.9
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	222.19	5251	706.87
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1310.75	10865	247.93
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	223.71	886	118.46
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	559.27	17442	932.81
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	974.9	2447	75.07
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	63.48	2338	1101.61
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1130.7	3479	92.03
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1020.41	5365	157.26
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	36.95	14677	11880.71
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	304.49	1889	185.56
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	779.27	3104	119.14
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	539.36	4441	246.28
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	746.34	2974	119.19
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	123.82	986	238.18
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	227.22	5133	675.68
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	941.29	8889	282.45
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	332.23	4505	405.58
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	837.28	9180	327.94
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	73.83	3579	1449.93
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	427.71	10776	753.58
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	29.9	1936	1936.66
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	234.74	5871	748.07
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	242.72	2857	352.07
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1211.67	36827	909.08
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	570.21	15079	790.96
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1116.38	39739	1064.69
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	110.46	12177	3297.27
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	31.57	31	29.37
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	970.12	5271	162.51
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	144.47	4128	854.64
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	150.29	320	63.69
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	108.25	260	71.84
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	411.46	1197	87.01
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	391.82	291	22.21
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	524.69	306	17.44
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	494.36	416	25.17
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	342.29	390	34.08
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	577.99	13198	682.98
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1020.73	288	8.44
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	344.93	1326	114.98
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1187.67	2906	73.18
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	45.95	427	277.95
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	29.33	121	123.39
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	27.92	226	242.11
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	904.28	3805	125.86
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	773.93	6686	258.4
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1059.7	9135	257.84
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1216.16	36757	904
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	183.55	67	10.92
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1227.4	941	22.93
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	233.21	121	15.52
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	79.33	272	102.55
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	849.45	1175	41.37
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	26.43	69	78.09
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	82.35	1193	433.31
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	703.58	992	42.17
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	61.5	487	236.85
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	156.93	896	170.77
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	474.29	6676	421.01
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1850.83	4850	78.38
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	161.95	692	127.8
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	971.06	276	8.5
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	278.36	60	6.45
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1074.4	249	6.93
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	743.5	203	8.17
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1235.14	314	7.6
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	707.97	109	4.61
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	33.35	4	3.59
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1436.42	184	3.83
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1391.77	150	3.22
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	167.07	430	76.98
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	368.88	377	30.57
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	169.76	169	29.78
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	731.15	999	40.87
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1648.35	1414	25.66
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	342.39	3230	282.16
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	800.31	405	15.14
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	30.2	-3	-2.97
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	949.08	278	8.76
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	663.09	388	17.5
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1187.42	2066	52.04
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	669.45	2034	90.88
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	420.25	3267	232.52
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	987.03	3004	91.03
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	22.27	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	269.79	8801	975.72
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	488.36	2749	168.37
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	327.58	988	90.21
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1385.69	1409	30.41
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	443.15	1653	111.57
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	42.75	1076	752.83
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1322.41	10949	247.64
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	879.29	178	6.05
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	404.97	172	12.7
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	145.51	1218	250.37
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	584.51	740	37.87
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	30.81	83	80.58
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	319.49	1442	135
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	27.19	110	121
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	65.49	191	87.23
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	27.17	627	690.24
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	110.83	119	32.12
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	989.08	4233	128.01
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	53.02	199	112.26
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	28.42	234	246.27
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	94.37	433	137.24
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	602.1	732	36.36
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	386.63	448	34.66
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	575.05	1649	85.77
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	432.11	111	7.68
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	263.64	953	108.12
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	190.64	130	20.4
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	260.9	269	30.84
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	545.56	283	15.52
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	743.82	1383	55.61
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	26.72	327	366.04
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	737.05	2689	109.12
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1085.73	1130	31.13
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	633.22	6258	295.6
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	263.84	736	83.44
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	786.58	301	11.45
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	504.62	2314	137.16
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	770.88	2470	95.84
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1173.68	968	24.67
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	524.87	943	53.74
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	311.63	661	63.44
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	26.85	23	25.62
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	999.75	4609	137.89
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	49	1220	744.7
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	399.62	979	73.27
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1898.83	3577	56.34
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1707.18	4119	72.17
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	907.86	4151	136.76
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1241.81	3534	85.12
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	47.17	2669	1692.4
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1160.86	14733	379.6
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1131.53	28208	745.63
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	694.98	2411	103.76
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1068.54	2145	60.04
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	253.22	44	5.2
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	778.12	1362	52.35
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	255.59	689	80.63
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	205.49	1282	186.6
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1014.58	8157	240.47
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	422.15	4291	304.03
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	692.11	511	22.08
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	456.47	4092	268.13
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	560.75	213	11.36
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	97.81	192	58.71
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	404.87	679	50.16
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	749.12	1207	48.19
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	333.02	1191	106.97
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	915.33	5666	185.15
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	42.48	1801	1268.09
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	169.08	2920	516.55
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	28.59	95	99.39
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	951.65	4389	137.95
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	236.71	3036	383.62
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	843.62	1551	54.99
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	27.04	51	56.41
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	222.92	1910	256.27
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	515.51	965	55.99
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	506.79	284	16.76
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	52.94	167	94.35
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1215.54	1728	42.52
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	495.16	122	7.37
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	681.08	1223	53.71
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	749.58	443	17.68
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	246.22	1501	182.34
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1439.94	1557	32.34
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	797.19	2509	94.14
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	993.26	2957	89.04
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	160.96	123	22.86
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	654.53	514	23.49
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	158.94	3160	594.67
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	761.42	896	35.2
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1157.26	303	7.83
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	426.19	307	21.55
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	830.62	1453	52.32
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	174.73	633	108.36
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	302.62	2860	282.68
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	27.45	41	44.67
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	106.34	9	2.53
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1089.1	1312	36.03
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	527.48	2706	153.44
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	811.93	915	33.71
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	326.24	548	50.24
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	169.99	2918	513.43
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	833.55	694	24.9
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	68.74	11091	4825.93
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	899.19	980	32.6
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2639.4	4616	52.31
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	644.81	4652	215.79
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	677.53	2398	105.86
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	261.34	50	5.72
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	90.05	3672	1219.66
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	133.75	1515	338.8
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	443.68	628	42.34
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	928.13	1323	42.64
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	203.97	70	10.26
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	737.49	1518	61.57
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	626.96	2431	115.98
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1097.13	6173	168.29
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	264.65	600	67.81
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1096.95	695	18.95
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	710.76	428	18.01
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	30.83	90	87.31
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	179.02	172	28.74
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	474.88	395	24.88
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1296.62	972	22.42
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	900.31	4609	153.12
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	610.91	5116	250.48
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	540.95	1638	90.57
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	75.53	181	71.68
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	82.69	236	85.36
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	49.53	8	4.83
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	416.18	4091	294.01
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	175.78	393	66.87
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	151.84	60	11.82
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	181.24	15	2.48
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	30.79	216	209.83
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	554.86	4405	237.46
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1193.13	582	14.59
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	747.24	989	39.59
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	336.78	256	22.74
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	884.26	574	19.42
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	163.49	230	42.08
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	704.69	179	7.6
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	530.31	1948	109.87
