target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	55.4996	382	161.68
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	25.9441	947	857.43
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	614.386	1135	43.4
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	497.386	1793	84.68
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	569.386	1200	49.51
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	578.386	885	35.94
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1841.36	1655	21.11
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1040.36	2351	53.08
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	108.766	131	28.29
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	51.3419	21475	9825.39
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	368.427	21604	1377.44
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	329.473	19361	1380.37
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	40.5799	4668	2702.14
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	539.386	45251	1970.69
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	41.3779	10794	6127.77
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	76.666	8872	2718.36
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	359.439	13853	905.33
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	143.614	8335	1363.32
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	29.3436	1210	968.64
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	37.6971	2883	1796.49
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	87.2545	9538	2567.78
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	55.4996	8391	3551.51
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	245.966	12819	1224.24
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	27.4317	2047	1752.89
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	111.375	8199	1729.26
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	242.999	10827	1046.63
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	82.8557	8027	2275.72
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	207.404	9500	1075.96
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	26.8638	1160	1014.33
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	149.297	9114	1433.99
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	998.364	39588	931.46
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	356.439	24939	1643.55
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	30.5404	6233	4794.15
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	31.6984	257	190.45
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	85.0138	9529	2632.97
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	103.825	8414	1903.65
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	650.364	35518	1282.86
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	89.5685	18043	4731.97
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	518.386	1391	63.03
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	569.386	1192	49.18
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	512.386	660	30.26
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	509.386	1561	71.99
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	146.452	15659	2511.65
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	106.252	13741	3037.87
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	437.4	436	23.42
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	461.386	253	12.88
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	138.094	12	2.04
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	222.19	10	1.06
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	638.386	42	1.55
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	683.364	28	0.96
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	53.9971	9	3.92
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1445.36	110	1.79
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1118.36	243	5.1
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	707.364	564	18.73
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	716.364	1600	52.47
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1256.36	710	13.27
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	242.999	13874	1341.18
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	33.3629	2109	1484.91
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	240.023	30831	3017.34
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1655.36	3038	43.11
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	875.364	569	15.27
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1466.36	820	13.14
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	773.364	453	13.76
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	704.364	13538	451.49
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	737.364	2736	87.16
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	671.364	3099	108.43
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1076.36	5198	113.44
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	53.9971	569	247.53
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	36.9639	82	52.11
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	225.123	1876	195.75
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	893.364	3546	93.24
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	389.414	2988	180.24
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1034.36	1190	27.02
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	175.061	39	5.23
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1157.36	3246	65.88
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	773.364	2231	67.76
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	512.386	1441	66.06
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	638.386	1531	56.34
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1058.36	4023	89.29
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1511.36	13946	216.76
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	488.386	426	20.49
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	560.386	823	34.5
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	824.364	2149	61.24
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	437.4	795	42.7
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	656.364	2316	82.89
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	61.7477	485	184.51
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	362.427	526	34.09
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	638.386	1292	47.54
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	31.8586	401	295.67
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1079.36	2023	44.03
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	108.766	991	214.03
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	152.109	41019	6334.6
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	416.414	2697	152.14
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	368.427	815	51.96
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1007.36	3625	84.53
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	893.364	7681	201.97
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	74.6803	1347	423.69
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	177.967	1208	159.45
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	890.364	613	16.17
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	899.364	1985	51.85
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	371.427	1270	80.32
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	506.386	300	13.92
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	566.386	843	34.96
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	225.123	3770	393.38
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1313.36	7285	130.3
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	228.093	660	67.97
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	563.386	10036	418.45
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	977.364	2486	59.75
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	65.2921	5303	1907.88
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1133.36	9886	204.9
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1022.36	4030	92.6
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	36.4801	10749	6921.51
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	305.569	990	76.11
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	782.364	2156	64.73
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	542.386	2158	93.46
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	749.364	1757	55.08
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	127.044	701	129.61
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	231.07	6818	693.11
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	944.364	10232	254.51
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	335.473	3905	273.43
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	839.364	5206	145.69
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	74.6803	1729	543.85
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	431.4	4296	233.92
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	29.7003	833	658.83
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	237.031	2692	266.78
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	245.966	1633	155.96
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1214.36	18125	350.6
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	572.386	11681	479.38
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1118.36	25229	529.91
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	113.957	7124	1468.5
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	32.4192	129	93.47
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	971.364	2619	63.33
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	146.452	1748	280.37
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	152.109	202	31.2
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	111.375	317	66.86
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	413.414	1652	93.87
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	395.414	199	11.82
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	527.386	162	7.22
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	497.386	203	9.59
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	344.451	206	14.05
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	581.386	7310	295.35
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1022.36	107.958	2.48
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	347.439	484	32.72
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1190.36	1430	28.22
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	45.3909	356	184.23
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	29.1025	133	107.35
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	29.1126	217	175.09
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	905.364	1938	50.28
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	776.364	4183	126.56
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1061.36	5790	128.15
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1217.36	16101	310.69
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	186.749	175	22.01
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1229.36	1037	19.81
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	234.047	166	16.66
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	80.8103	384	111.62
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	854.364	1792	49.27
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	25.9623	53	47.95
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	85.0138	882	243.71
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	707.364	1138	37.79
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	60.0804	452	176.72
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	160.647	821	120.05
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	476.386	5980	294.87
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1853.36	3631	46.02
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	163.505	596	85.63
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	974.364	439	10.58
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	281.695	132	11.01
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1076.36	516	11.26
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	746.364	405	12.75
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1238.36	568	10.77
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	710.364	273	9.03
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	33.7245	11	7.66
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1439.36	307	5.01
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1394.36	252	4.25
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	169.315	300	41.62
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	371.427	207	13.09
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	172.178	96	13.1
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	734.364	463	14.81
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1649.36	876	12.48
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	344.451	2005	136.73
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	803.364	428	12.51
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	31.1121	46	34.73
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	950.364	306	7.56
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	665.364	249	8.79
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1190.36	854	16.85
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	671.364	1058	37.02
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	422.4	2872	159.72
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	989.364	2202	52.28
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	29.1126	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	272.732	5816	500.93
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	491.386	1551	74.14
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	329.473	1939	138.24
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1388.36	1140	19.29
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	446.386	1518	79.88
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	43.4553	2970	1605.47
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1325.36	17056	302.3
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	881.364	283	7.54
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	407.414	221	12.74
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	149.297	803	126.34
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	587.386	541	21.64
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	29.1438	152	122.51
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	323.517	887	64.4
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	25.9696	79	71.46
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	67.0187	304	106.55
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.0049	1245	1124.61
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	113.957	160	32.98
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	992.364	2119	50.16
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	33.9706	221	152.82
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	26.7261	256	225
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	96.6756	1059	257.32
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	605.386	3004	116.56
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	389.414	1030	62.13
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	578.386	4419	179.47
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	434.4	552	29.85
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	266.795	1499	131.98
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	192.616	103	12.56
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	263.839	171	15.22
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	548.386	231	9.89
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	746.364	911	28.67
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	26.9255	364	317.56
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	740.364	1698	53.87
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1088.36	879	18.97
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	635.386	5859	216.61
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	266.795	797	70.17
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	788.364	481	14.33
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	506.386	905	41.98
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	773.364	1183	35.93
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1175.36	712	14.23
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	527.386	879	39.15
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	314.538	685	51.16
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	25.9623	21	19
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	1001.36	2170	50.9
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	48.8714	710	341.26
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	401.414	1018	59.57
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1901.36	3842	47.47
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1709.36	4093	56.25
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	911.364	3367	86.78
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1244.36	1984	37.45
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	48.8714	1356	651.77
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1163.36	7396	149.34
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1133.36	13967	289.48
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	698.364	1917	64.48
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1070.36	2122	46.57
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	254.925	90	8.29
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	782.364	3089	92.75
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	257.874	1249	113.77
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	207.404	3332	377.38
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1016.36	3791	87.62
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	425.4	2123	117.23
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	695.364	635	21.45
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	458.386	2528	129.55
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	563.386	793	33.06
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	101.384	1673	387.63
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	407.414	4596	264.99
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	752.364	7571	236.38
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	335.473	5741	401.99
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	917.364	5978	153.07
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	42.7022	1913	1052.33
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	172.178	5274	719.54
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	29.3436	64	51.23
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	953.364	2316	57.06
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	240.023	1938	189.67
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	845.364	1119	31.09
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.0049	39	35.23
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	225.123	4362	455.15
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	518.386	3875	175.59
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	509.386	481	22.18
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	53.9971	92	40.02
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1217.36	1014	19.57
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	497.386	137	6.47
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	683.364	1537	52.83
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	752.364	419	13.08
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	248.933	1839	173.54
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1442.36	1791	29.17
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	800.364	2637	77.39
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	995.364	2748	64.85
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	163.505	229	32.9
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	656.364	540	19.33
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	160.647	7704	1126.51
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	764.364	442	13.58
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1160.36	1167	23.62
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	428.4	929	50.94
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	833.364	1022	28.81
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	177.967	459	60.58
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	305.569	3261	250.69
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	28.3389	76	63
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	108.766	27	5.83
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1091.36	678	14.59
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	530.386	1088	48.19
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	815.364	495	14.26
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	329.473	341	24.31
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	172.178	1841	251.17
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	836.364	859	24.13
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	70.7301	7884	2618.37
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	902.364	718	18.69
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2642.36	4529	40.26
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	647.386	3118	113.14
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	680.364	3238	111.8
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	263.839	93	8.28
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	91.9255	3233	826.15
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	135.401	959	166.38
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	446.386	950	49.99
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	929.364	1879	47.49
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	207.404	321	36.36
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	740.364	854	27.1
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	629.386	1693	63.19
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1100.36	3813	81.4
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	266.795	457	40.24
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1100.36	501	10.7
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	713.364	281	9.25
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	32.7686	39	27.96
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	180.853	75	9.74
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	476.386	218	10.75
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1298.36	520	9.41
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	902.364	1545	40.22
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	614.386	2274	86.94
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	542.386	928	40.19
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	76.666	77	23.59
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	85.0138	218	60.24
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	50.1929	4	1.87
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	419.414	1605	89.89
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	177.967	167	22.04
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	154.975	29	4.4
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	183.774	19	2.43
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	30.609	212	162.7
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	557.386	1747	73.63
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1196.36	590	11.58
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	749.364	813	25.49
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	338.462	266	18.46
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	887.364	484	12.81
