target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2887.18	6783	84.27
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	55.545	414	267.36
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	27.8246	496	639.44
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	613.185	898	52.53
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	496.185	1646	119
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	568.185	1161	73.3
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	577.185	589	36.61
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1840.18	1158	22.57
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1039.18	4342	149.88
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	107.812	56	18.63
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	51.5294	16796	11692.3
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	367.217	22266	2175.04
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	328.242	22044	2409.04
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	40.5383	5693	5037.61
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	538.185	47496	3165.73
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	41.3965	10087	8740.71
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	75.8634	10585	5005.04
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	358.217	17591	1761.54
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	142.558	10528	2649.13
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.1695	1558	1852.46
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	37.8805	3921	3713.04
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	86.4415	12249	5083.08
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	55.545	11361	7337.03
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	244.586	16602	2434.88
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	29.2488	3090	3789.65
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	110.278	10824	3520.86
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	241.598	13773	2044.95
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	82.1122	7944	3470.41
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	205.977	12233	2130.41
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	28.1086	1483	1892.57
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	148.112	12248	2966.35
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	997.185	49887	1794.57
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	355.217	29071	2935.72
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	30.6614	7127	8338.04
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	36.5833	269	263.76
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	84.2599	12922	5501.2
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	102.906	10171	3545.46
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	649.185	42006	2321.09
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	88.6705	22615	9148.85
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	517.185	1681	116.59
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	568.185	1514	95.58
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	511.185	939	65.89
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	508.185	2196	155.01
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	145.313	25759	6358.77
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	105.393	26734	9099.12
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	436.197	377	31
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	460.197	251	19.57
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	137.027	1	0.26
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	220.759	8	1.3
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	637.185	5	0.28
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	682.185	11	0.58
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	54.1009	1	0.66
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1444.18	41	1.02
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1117.18	146	4.69
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	706.185	393	19.96
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	715.185	789	39.57
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1255.18	480	13.72
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	241.598	1796	266.66
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	33.7601	177	188.07
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	238.622	4381	658.58
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1654.18	2604	56.47
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	874.185	445	18.26
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1465.18	670	16.4
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	772.185	449	20.86
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	703.185	26454	1349.49
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	736.185	4357	212.3
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	670.185	4822	258.1
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1075.18	2542	84.81
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	54.1009	342	226.76
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	37.2401	47	45.27
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	223.703	1224	196.27
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	892.185	4327	173.97
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	388.207	2728	252.08
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1033.18	671	23.3
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	173.81	11	2.27
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1156.18	2008	62.3
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	772.185	2879	133.74
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	511.185	2004	140.63
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	637.185	2090	117.66
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1057.18	5071	172.06
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1510.18	16720	397.15
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	487.185	119	8.76
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	559.185	757	48.56
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	823.185	4518	196.88
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	436.197	1430	117.6
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	655.185	853	46.7
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	61.5747	140	81.56
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	361.217	442	43.89
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	637.185	2574	144.91
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	32.2894	811	900.97
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1078.18	4132	137.47
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	107.812	888	295.46
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	150.931	9940	2362.42
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	415.207	4289	370.54
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	367.217	549	53.63
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1006.18	2684	95.69
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	892.185	5803	233.32
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	73.9098	1049	509.12
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	176.639	1841	373.87
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	889.185	686	27.67
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	898.185	2966	118.46
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	370.217	2599	251.82
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	505.185	419	29.75
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	565.185	630	39.99
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	223.703	4013	643.5
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1312.18	8220	224.71
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	226.686	939	148.59
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	562.185	18290	1167.03
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	976.185	2003	73.6
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	64.8016	2221	1229.45
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1132.18	2806	88.9
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1021.18	3876	136.15
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	36.7385	11171	10907.3
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	304.29	1223	144.17
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	781.185	2950	135.46
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	541.185	2866	189.97
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	748.185	2230	106.92
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	126.142	846	240.58
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	229.681	4036	630.34
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	943.185	6875	261.47
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	334.234	3185	341.83
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	838.185	7975	341.3
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	73.9098	3181	1543.87
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	430.197	8012	668.07
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	30.1074	1450	1727.6
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	235.64	4239	645.3
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	244.586	2861	419.6
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1213.18	24012	709.99
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	571.185	11638	730.89
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1117.18	28843	926.11
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	112.876	7929	2519.79
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	32.9866	77	83.73
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	970.185	4440	164.16
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	145.313	3088	762.29
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	150.931	264	62.74
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	110.278	253	82.3
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	412.207	1367	118.96
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	394.207	245	22.29
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	526.185	316	21.54
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	496.185	359	25.95
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	343.234	301	31.46
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	580.185	10554	652.53
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1021.18	173.188	6.08
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	346.217	1002	103.82
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1189.18	2290	69.08
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	45.8974	303	236.81
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	30.0173	107	127.87
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	29.8664	237	284.65
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	904.185	3465	137.47
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	775.185	5988	277.09
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1060.18	8364	283
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1216.18	25395	749.03
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	185.353	89	17.22
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1228.18	827	24.15
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	232.663	111	17.11
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	79.9653	297	133.23
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	853.185	1286	54.07
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	27.749	30	38.78
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	84.2599	999	425.3
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	706.185	866	43.99
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	59.9927	406	242.76
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	159.419	659	148.28
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	475.197	5136	387.7
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1852.18	3045	58.97
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	162.249	513	113.42
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	973.185	156	5.75
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	280.341	29	3.71
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1075.18	108	3.6
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	745.185	62	2.98
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1237.18	93	2.7
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	709.185	50	2.53
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	34.2405	0	0
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1438.18	79	1.97
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1393.18	80	2.06
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	168.02	347	74.08
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	370.217	256	24.8
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	170.905	137	28.76
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	733.185	822	40.22
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1648.18	1157	25.18
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	343.234	2098	219.26
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	802.185	310	13.86
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	31.6755	40	45.3
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	949.185	240	9.07
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	664.185	331	17.88
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1189.18	1561	47.09
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	670.185	1572	84.14
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	421.207	2899	246.89
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	988.185	2164	78.55
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	29.8664	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	271.382	7462	986.33
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	490.185	1854	135.68
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	328.242	720	78.68
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1387.18	901	23.3
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	445.197	1304	105.07
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	44.0729	834	678.8
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1324.18	8659	234.57
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	880.185	121	4.93
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	406.207	135	11.92
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	148.112	882	213.61
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	586.185	669	40.94
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	29.9465	132	158.12
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	322.267	1426	158.73
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	28.2512	76	96.5
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	66.5398	242	130.46
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	28.4751	429	540.43
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	112.876	111	35.28
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	991.185	2873	103.98
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	39.7755	146	131.67
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	28.173	187	238.1
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	95.6578	270	101.25
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	604.185	831	49.34
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	388.207	295	27.26
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	577.185	1212	75.32
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	433.197	88	7.29
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	265.389	1236	167.06
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	191.226	99	18.57
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	262.422	185	25.29
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	547.185	196	12.85
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	745.185	1125	54.15
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	27.9813	345	442.28
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	739.185	2337	113.41
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1087.18	893	29.46
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	634.185	7489	423.6
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	265.389	660	89.21
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	787.185	264	12.03
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	505.185	1541	109.42
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	772.185	1930	89.66
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1174.18	731	22.33
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	526.185	888	60.54
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	313.267	713	81.64
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	27.749	12	15.51
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	1000.18	3924	140.73
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	49.0262	1116	816.55
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	400.207	747	66.96
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1900.18	2443	46.12
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1708.18	3289	69.07
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	910.185	3019	118.98
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1243.18	1838	53.03
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	49.0262	2103	1538.72
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1162.18	10784	332.85
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1132.18	18403	583.07
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	697.185	1585	81.55
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1069.18	1989	66.73
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	253.505	35	4.95
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	781.185	1437	65.99
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	256.486	544	76.08
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	205.977	1281	223.09
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1015.18	7286	257.45
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	424.207	3900	329.79
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	694.185	452	23.36
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	457.197	3436	269.59
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	562.185	196	12.51
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	100.428	215	76.8
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	406.207	791	69.85
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	751.185	1949	93.07
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	334.234	2103	225.7
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	916.185	5169	202.38
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	43.1741	1705	1416.61
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	170.905	2198	461.34
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	30.1695	89	105.82
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	952.185	3308	124.62
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	238.622	2619	393.71
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	844.185	1215	51.63
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	28.4751	72	90.7
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	223.703	1997	320.23
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	517.185	1883	130.6
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	508.185	315	22.24
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	54.1009	122	80.89
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1216.18	1522	44.89
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	496.185	217	15.69
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	682.185	975	51.27
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	751.185	314	14.99
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	247.549	1334	193.3
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1441.18	1130	28.13
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	799.185	2462	110.51
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	994.185	2288	82.55
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	162.249	117	25.87
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	655.185	437	23.93
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	159.419	2977	669.86
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	763.185	655	30.79
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1159.18	158	4.89
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	427.197	115	9.66
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	832.185	1028	44.31
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	176.639	406	82.45
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	304.29	2600	306.5
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	28.322	32	40.53
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	107.812	21	6.99
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1090.18	1108	36.46
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	529.185	2425	164.38
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	814.185	695	30.62
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	328.242	549	60
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	170.905	2209	463.65
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	835.185	731	31.4
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	70.1166	11892	6083.91
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	901.185	840	33.44
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2641.18	3833	52.06
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	646.185	3635	201.79
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	679.185	3789	200.12
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	262.422	30	4.1
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	90.9231	3114	1228.55
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	134.338	1102	294.26
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	445.197	642	51.73
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	928.185	1457	56.31
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	205.977	200	34.83
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	739.185	1119	54.3
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	628.185	2328	132.94
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1099.18	5437	177.43
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	265.389	480	64.88
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1099.18	567	18.5
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	712.185	374	18.84
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	33.3006	112	120.65
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	179.554	127	25.37
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	475.197	316	23.85
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1297.18	730	20.19
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	901.185	3151	125.42
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	613.185	4600	269.1
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	541.185	1191	78.94
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	75.8634	150	70.93
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	84.2599	270	114.94
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	50.3588	17	12.11
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	418.207	3249	278.68
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	176.639	361	73.31
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	153.723	64	14.93
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	182.413	17	3.34
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	31.1045	306	352.9
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	556.185	3527	227.48
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1195.18	487	14.62
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	748.185	971	46.55
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	337.234	298	31.7
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	886.185	596	24.13
