target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2885.33	7317	81.46
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	54.0361	340	202.12
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	27.18	377	445.57
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	611.332	925	48.61
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	494.351	1955	127.04
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	566.351	1475	83.66
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	575.351	661	36.91
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1838.33	1552	27.12
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1037.33	6320	195.71
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	105.6	40	12.17
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	50.1314	21763	13945.3
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	365.379	29534	2596.56
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	326.449	29557	2908.47
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	39.0923	6954	5714.3
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	536.351	65614	3929.77
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	40.0374	11811	9476.35
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	74.2444	12565	5436.49
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	356.403	22838	2058.43
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	140.273	13540	3100.72
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	29.1777	1755	1932.18
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	36.8194	3766	3285.66
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	84.5175	14727	5597.42
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	54.0361	13508	8030.22
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	242.661	21230	2810.42
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	28.1153	3500	3998.94
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	108.201	13044	3872.57
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	239.661	18178	2436.52
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	80.2662	9667	3868.83
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	204.103	15930	2507.18
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	27.9691	1648	1892.78
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	145.865	16798	3699.37
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	995.332	59557	1922.14
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	353.403	36511	3318.74
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	30.2694	7723	8196.01
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	45.0196	250	178.38
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	82.4576	15855	6176.69
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	100.874	13645	4345.23
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	647.332	53985	2678.96
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	86.8446	31219	11547.7
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	515.351	2379	148.29
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	566.351	2050	116.28
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	509.351	1184	74.67
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	506.351	3320	210.62
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	143.03	31917	7168.28
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	103.19	33807	10524.2
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	434.367	452	33.43
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	458.367	326	22.85
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	134.781	7	1.67
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	218.919	5	0.73
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	635.332	18	0.91
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	680.332	24	1.13
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	52.7831	4	2.43
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1442.33	65	1.45
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1115.33	204	5.88
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	704.332	459	20.93
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	713.332	820	36.93
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1253.33	470	12.05
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	239.661	2028	271.83
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	32.8323	328	320.92
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	236.7	5633	764.47
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1652.33	3084	59.96
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	872.332	522	19.22
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1463.33	657	14.42
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	770.332	409	17.06
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	701.332	23705	1085.77
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	734.332	5008	219.08
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	668.332	5664	272.24
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1073.33	3824	114.45
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	52.7831	323	196.58
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	36.3011	48	42.48
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	221.86	1386	200.68
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	890.332	4396	158.61
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	386.367	2417	200.95
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1031.33	822	25.6
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	171.814	14	2.62
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1154.33	2355	65.54
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	770.332	3260	135.94
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	509.351	2300	145.05
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	635.332	2235	113
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1055.33	6056	184.34
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1508.33	20033	426.65
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	485.351	138	9.13
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	557.351	875	50.43
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	821.332	2822	110.37
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	434.367	2119	156.71
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	653.332	1012	49.76
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	59.9859	146	78.18
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	359.379	429	38.35
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	635.332	2580	130.45
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	31.3748	874	894.85
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1076.33	4585	136.84
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	105.6	1087	330.66
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	148.711	11793	2547.42
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	413.367	4282	332.76
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	365.379	647	56.88
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1004.33	2986	95.51
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	890.332	6212	224.13
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	72.388	842	373.65
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	174.71	1888	347.14
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	887.332	600	21.72
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	896.332	2505	89.78
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	368.379	2971	259.08
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	503.351	785	50.1
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	563.351	646	36.84
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	221.86	5942	860.34
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1310.33	10599	259.84
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	224.831	856	122.3
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	560.351	20340	1166.03
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	974.332	2424	79.92
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	63.2853	2108	1070.01
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1130.33	3355	95.35
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1019.33	6366	200.62
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	35.7302	12580	11310.1
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	302.46	1752	186.07
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	779.332	3898	160.67
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	539.351	3763	224.12
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	746.332	2893	124.52
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	123.83	1164	301.96
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	227.793	4441	626.27
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	941.332	7699	262.73
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	332.449	3856	372.59
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	836.332	8267	317.53
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	72.388	3418	1516.79
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	428.367	9611	720.73
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	29.4155	1703	1859.77
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	233.716	5321	731.35
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	242.661	2913	385.62
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1211.33	32462	860.86
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	569.351	15069	850.21
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1115.33	39914	1149.59
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	110.718	11448	3321.48
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	31.8063	37	37.37
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	968.332	5084	168.66
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	143.03	3433	771.02
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	148.711	347	74.96
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	108.201	301	89.36
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	410.367	1185	92.76
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	392.367	259	21.2
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	524.351	308	18.87
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	494.351	333	21.64
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	341.449	340	31.99
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	578.351	12998	721.95
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1019.33	168.511	5.31
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	344.438	1121	104.55
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1187.33	2675	72.37
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	44.6757	381	273.95
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	29.2449	92	101.06
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	34.4797	231	215.21
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	902.332	3608	128.45
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	773.332	5866	243.67
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1058.33	8721	264.71
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1214.33	28957	766.01
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	183.49	76	13.31
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1226.33	800	20.96
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	230.747	106	14.76
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	78.3004	263	107.9
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	851.332	1586	59.84
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	27.5645	60	69.92
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	82.4576	1332	518.91
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	704.332	1293	58.97
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	58.4139	458	251.87
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	157.311	829	169.28
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	473.351	6341	430.32
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1850.33	4133	71.75
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	160.221	589	118.09
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	971.332	258	8.53
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	278.538	60	6.92
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1073.33	243	7.27
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	743.332	153	6.61
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1235.33	262	6.81
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	707.332	114	5.18
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	33.1938	11	10.65
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1436.33	180	4.03
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1391.33	193	4.46
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	166.04	338	65.39
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	368.379	339	29.56
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	168.911	143	27.2
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	731.332	956	41.99
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1646.33	1536	29.97
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	341.449	2917	274.43
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	800.332	430	17.26
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	30.5957	60	63
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	947.332	273	9.26
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	662.332	448	21.73
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1187.33	2188	59.2
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	668.332	2251	108.19
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	419.367	3637	278.59
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	986.332	2661	86.66
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	34.4797	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	269.601	7644	910.79
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	488.351	2323	152.8
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	326.449	860	84.63
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1385.33	1359	31.51
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	443.367	1573	113.97
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	42.7654	1091	819.51
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1322.33	12392	301.04
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	878.332	147	5.38
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	404.367	153	12.15
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	145.865	1034	227.72
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	584.351	715	39.31
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	28.6832	80	89.59
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	320.449	1689	169.31
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	26.661	88	106.03
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	65.0135	259	127.97
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	27.1504	598	707.53
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	110.718	115	33.37
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	989.332	3760	122.09
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	53.0345	188	113.87
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	28.2206	228	259.53
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	93.7451	341	116.85
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	602.332	868	46.29
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	386.367	337	28.02
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	575.351	1606	89.67
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	431.367	92	6.85
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	263.628	1342	163.52
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	189.36	111	18.83
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	260.628	193	23.79
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	545.351	241	14.2
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	743.332	1380	59.64
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	28.0423	246	281.8
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	737.332	2650	115.45
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1085.33	1054	31.2
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	632.332	10603	538.65
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	263.628	1110	135.26
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	785.332	321	13.13
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	503.351	1856	118.45
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	770.332	2238	93.33
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1172.33	930	25.48
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	524.351	1107	67.82
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	311.46	834	86.02
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	27.5645	18	20.98
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	998.332	5693	183.18
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	47.6369	1181	796.39
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	398.367	891	71.85
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1898.33	3551	60.09
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1706.33	4253	80.07
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	908.332	3411	120.63
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1241.33	2875	74.4
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	47.6369	2418	1630.55
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1160.33	14023	388.22
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1130.33	23890	678.94
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	695.332	2159	99.74
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1067.33	2360	71.03
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	251.628	37	4.72
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	779.332	1354	55.81
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	254.628	483	60.93
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	204.103	1211	190.6
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1013.33	6835	216.67
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	422.367	4245	322.86
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	692.332	511	23.71
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	455.367	3790	267.36
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	560.351	221	12.67
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	98.4691	144	46.98
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	404.367	614	48.78
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	749.332	1369	58.69
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	332.449	1304	126
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	914.332	5112	179.6
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	41.8244	1633	1254.23
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	168.911	2608	495.99
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	29.1777	95	104.59
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	950.332	3998	135.14
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	236.7	3239	439.57
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	842.332	1742	66.43
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	27.1504	57	67.44
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	221.86	2157	312.31
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	515.351	1144	71.31
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	506.351	282	17.89
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	52.7831	152	92.51
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1214.33	1557	41.19
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	494.351	147	9.55
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	680.332	1194	56.38
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	749.332	386	16.55
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	245.644	1441	188.44
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1439.33	1584	35.35
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	797.332	2282	91.94
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	992.332	2862	92.65
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	160.221	124	24.86
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	653.332	440	21.63
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	157.311	3159	645.08
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	761.332	884	37.3
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1157.33	338	9.38
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	425.367	280	21.15
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	830.332	1485	57.45
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	174.71	646	118.78
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	302.46	2549	270.72
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	29.0138	40	44.29
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	105.6	22	6.69
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1088.33	1339	39.52
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	527.351	2422	147.54
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	812.332	758	29.97
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	326.449	532	52.35
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	168.911	2946	560.27
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	833.332	653	25.17
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	68.5618	9762	4573.79
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	899.332	980	35
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2639.33	4278	52.07
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	644.332	4387	218.72
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	677.332	2055	97.46
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	260.628	31	3.82
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	89.0561	3180	1147.05
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	132.048	1126	273.92
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	443.367	657	47.6
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	926.332	1438	49.87
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	204.103	77	12.12
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	737.332	1323	57.64
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	626.332	3072	157.56
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1097.33	7068	206.91
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	263.628	508	61.9
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1097.33	602	17.62
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	710.332	366	16.55
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	32.3343	86	85.44
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	177.574	149	26.95
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	473.351	391	26.53
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1295.33	895	22.2
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	899.332	4346	155.24
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	611.332	5880	308.97
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	539.351	1598	95.18
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	74.2444	190	82.21
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	82.4576	235	91.55
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	48.7799	9	5.93
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	416.367	3731	287.85
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	174.71	364	66.93
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	151.555	78	16.53
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	180.544	13	2.31
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	30.4228	173	182.67
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	554.351	3996	231.56
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1193.33	512	13.78
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	746.332	918	39.51
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	335.449	212	20.3
