target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	28.22	502	604.64
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	599.77	1055	59.79
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	473.61	1846	132.48
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	560.93	1275	77.26
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	591.95	786	45.13
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1850.7	2008	36.88
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1039.76	7514	245.63
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	103.74	114	37.35
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	49.65	19897	13621.27
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	368.74	25365	2338.1
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	328.76	29268	3025.96
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	42.59	7979	6367.81
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	541.48	49144	3084.87
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	40.08	8000	6784.4
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	77.19	13227	5824.38
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	355.11	19301	1847.42
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	139.62	15283	3720.58
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	32.33	2478	2605.22
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	38.91	7373	6440.69
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	78.19	12322	5356.48
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	56.16	13177	7975.15
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	218.19	12979	2021.88
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	29.09	3217	3758.86
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	118.31	12106	3477.99
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	239.47	14542	2064.06
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	81.34	11231	4693.14
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	194.9	14372	2506.42
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	28.87	1403	1651.81
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	139.98	11793	2863.57
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	973.65	49518	1728.66
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	344.13	34686	3425.95
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	33.51	8671	8795.17
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	24.28	294	411.57
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	68.99	10828	5334.72
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	106.95	13299	4226.56
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	641.64	50501	2675.21
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	95.17	27659	9878.38
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	520.04	2276	148.76
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	543.86	1637	102.31
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	510.75	1050	69.88
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	508.06	2979	199.3
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	147.93	32195	7397.44
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	100.12	29051	9862.56
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	435.38	361	28.18
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	457.55	318	23.62
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	132.73	3	0.77
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	204.77	-1	-0.17
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	619.47	18	0.99
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	666.88	5	0.25
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	57.99	-1	-0.59
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1428.5	59	1.4
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1104.11	128	3.94
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	699.73	453	22
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	706.55	762	36.66
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1254.31	408	11.06
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	224.99	1545	233.41
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	35.54	203	194.15
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	230.56	4130	608.86
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1639.75	3129	64.86
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	868.86	388	15.18
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1454.04	553	12.93
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	757.59	348	15.61
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	701.9	9514	460.72
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	720.3	3940	185.92
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	683.18	4325	215.18
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1072.38	3688	116.89
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	57.13	369	219.54
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	39.14	58	50.37
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	219.19	1431	221.91
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	878.5	4889	189.16
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	377.38	2420	217.96
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1038.86	794	25.98
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	157.66	7	1.51
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1158.45	2282	66.96
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	739.01	2978	136.97
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	491.6	2252	155.71
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	622.76	2553	139.34
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1045.77	6194	201.32
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1520.28	14954	334.34
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	467.75	127	9.23
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	572.15	812	48.24
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	826.17	2584	106.31
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	434.49	1910	149.42
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	656.9	966	49.98
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	57.38	132	78.19
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	354.36	444	42.59
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	646.8	2216	116.45
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	34.07	1046	1043.54
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1069.99	4733	150.35
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	102.53	1096	363.34
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	133.16	12096	3087.57
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	414.18	4304	353.21
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	345.81	682	67.03
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	987.79	2676	92.08
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	871.7	5151	200.85
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	66.78	1143	581.77
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	173.46	1900	372.31
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	881.2	474	18.28
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	889.47	2045	78.15
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	343.1	2701	267.58
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	506.93	676	45.33
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	579.77	617	36.17
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	227.92	6248	931.77
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1300.68	10103	264.02
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	239.96	858	121.53
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	564.37	19124	1151.77
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	972.85	1914	66.87
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	66.89	2531	1286.12
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1134	2941	88.15
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1019.95	5135	171.12
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	37.83	12701	11411.71
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	300.71	1471	166.27
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	765.25	2984	132.54
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	546.7	2481	154.25
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	742.59	3105	142.12
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	124.48	1015	277.15
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	219.05	3466	537.82
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	935.48	6894	250.49
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	325.41	3419	357.12
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	819.62	7950	329.69
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	68.01	3172	1585.29
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	423.65	9104	730.42
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	32.64	1129	1175.69
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	241.91	5599	786.69
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	220.44	3999	616.61
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1228.93	24996	691.34
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	573.61	14100	835.51
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1129.48	35591	1071.05
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	110.75	11242	3450.24
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	34.66	109	106.89
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	960.19	4515	159.83
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	144.28	3005	707.93
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	139.52	359	87.46
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	109.65	256	79.36
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	379.02	1059	94.97
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	389.77	252	21.98
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	513.52	346	22.9
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	500.77	326	22.13
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	330.82	226	23.22
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	563.61	11940	720.07
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1016.72	203	6.79
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	332.58	1641	167.71
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1192.9	3507	99.93
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	46.17	331	243.68
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	31.09	143	156.34
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	25.49	225	300.03
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	897.94	3284	124.31
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	757.83	6440	288.84
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1068.95	6261	199.08
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1209.35	24530	689.44
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	174.57	97	18.89
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1220.32	940	26.18
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	232.32	142	20.78
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	80.51	317	133.83
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	854.41	1810	72
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	28.11	62	74.97
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	97.87	1190	413.28
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	684.76	1112	55.2
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	54.92	539	333.59
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	162.76	755	157.67
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	470.13	5943	429.67
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1866.04	2887	52.59
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	144.52	577	135.71
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	963.21	159	5.61
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	279.58	28	3.4
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1060.32	119	3.81
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	742	90	4.12
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1208.23	104	2.93
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	700.63	53	2.57
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	36.2	-3	-2.82
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1436.2	108	2.56
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1388.57	105	2.57
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	137.76	449	110.78
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	346.67	290	28.43
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	168.07	157	31.75
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	708.67	1090	52.28
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1634.79	1289	26.8
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	333.69	2905	295.9
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	799.3	379	16.12
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	33.79	65	65.38
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	944.46	264	9.5
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	659.24	325	16.76
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1177.92	2056	59.33
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	663.51	2083	106.71
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	401.45	3088	261.45
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	994.27	2384	81.5
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	26.37	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	263.16	1912	246.95
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	483.48	2528	177.72
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	327.2	947	98.38
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1382.08	1312	32.27
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	420.24	1485	120.11
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	44.06	1161	895.65
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1322.6	9895	254.29
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	866.78	142	5.57
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	407.24	222	18.53
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	159.24	853	182.07
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	583.42	1064	61.99
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	30.66	93	103.1
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	316.95	1802	193.25
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	27.73	112	137.28
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	71.52	200	95.05
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.75	577	733.16
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	113.33	169	50.69
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	972.84	4044	141.29
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	29.5	201	231.59
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	28.5	234	279.07
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	88.79	260	99.53
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	588.3	966	55.81
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	373.85	383	34.82
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	586.44	1541	89.32
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	431.26	124	9.77
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	247.62	1282	175.98
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	176.95	127	24.4
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	264.68	218	28
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	545.53	305	19
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	731.63	1412	65.6
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	28.47	455	543.22
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	730.44	2780	129.36
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1079.97	819	25.78
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	623.8	9137	497.86
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	242.68	1039	145.52
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	762.4	255	11.37
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	496.59	1923	131.62
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	757.33	1863	83.61
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1153.93	1090	32.11
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	525.28	940	60.83
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	301.59	1040	117.21
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	28.11	31	37.48
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	984.32	5212	179.98
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	48.23	1279	901.37
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	403.9	891	74.98
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1892.18	3167	56.89
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1686.17	4040	81.44
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	906.52	4801	180.01
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1247.08	2315	63.1
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	46.93	2914	2110.51
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1153.65	10114	297.99
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1136.98	19543	584.24
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	709.17	2006	96.15
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1070.57	2289	72.67
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	247.59	44	6.04
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	781.56	1216	52.88
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	257.67	705	93
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	211.66	1655	265.77
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1010.1	6019	202.54
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	425.73	4088	326.38
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	693.7	502	24.6
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	452.26	3053	229.45
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	555.09	173	10.59
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	106.36	61	19.49
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	396.03	366	31.41
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	750.35	970	43.94
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	323.27	1041	109.45
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	903.79	5449	204.93
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	42.78	1285	1020.97
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	174.53	1799	350.36
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	32.18	83	87.67
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	932.11	3458	126.1
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	231.15	2936	431.73
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	837.2	1805	73.28
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.7	63	80.2
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	216.08	1778	279.68
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	518.2	905	59.36
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	500.46	367	24.93
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	56.55	183	109.99
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1195.07	1819	51.74
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	489.4	128	8.89
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	687.18	1020	50.45
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	717.46	134	6.35
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	240.31	1314	185.85
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1430.29	1704	40.49
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	804.73	2286	96.56
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	1003.53	2628	89.01
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	175.42	122	23.64
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	638.71	498	26.5
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	148.87	2379	543.17
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	758.88	878	39.33
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1144.92	225	6.68
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	408.73	181	15.05
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	829.85	1432	58.65
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	157.4	525	113.37
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	307.92	2319	255.98
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	26.82	49	62.1
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	97.4	32	11.17
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1099.63	1216	37.59
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	515.57	2222	146.49
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	832.25	817	33.37
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	314.16	439	47.5
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	167.96	3048	616.82
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	832.83	535	21.83
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	72.9	7315	3410.64
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	878.53	1173	45.38
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2653.87	4761	60.98
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	668.36	4071	207.03
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	676.03	2037	102.42
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	247.93	86	11.79
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	97.37	3946	1377.47
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	120.43	1124	317.23
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	431.31	624	49.17
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	922.9	1245	45.85
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	193.08	221	38.9
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	728.51	1212	56.55
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	639.82	2975	158.04
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1074.47	7501	237.29
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	248.99	620	84.64
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1102.21	719	22.17
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	710.87	408	19.51
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	34.93	82	79.79
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	178.19	59	11.25
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	460.94	346	25.51
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1282.85	751	19.9
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	903.94	4203	158.04
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	600.79	5777	326.84
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	534.93	1602	101.79
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	77.71	186	81.36
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	86.52	385	151.25
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	52.31	5	3.25
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	411.96	3609	297.77
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	156.82	327	70.88
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	143.19	58	13.77
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	185.17	23	4.22
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	32.81	423	438.21
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	539.8	4121	259.49
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1184.28	592	16.99
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	747.19	951	43.26
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	338.03	273	27.45
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	876.97	543	21.05
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	149.15	199	45.35
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	702.53	197	9.53
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	538.78	1687	106.43
