target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_057504943.1_686	3183	2897.96	7093	90.5
lcl|NZ_CP035291.1_cds_WP_011275115.1_687	318	59.5558	419	260.14
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	27.0029	456	624.41
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	623.965	933	55.29
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	506.985	1734	126.46
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	578.985	1391	88.83
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	587.985	586	36.85
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1850.96	1183	23.63
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1049.96	4033	142.03
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	116.409	64	20.33
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	55.2321	16173	10827.2
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	378.002	26807	2622.22
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	339.002	26775	2920.4
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	42.3754	7599	6630.67
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	548.985	59085	3979.53
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	43.3351	12982	11076.9
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	82.5539	11712	5245.76
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	369.002	25389	2544.09
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	152.038	14986	3644.58
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	30.3339	2031	2475.69
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	39.5204	4870	4556.41
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	93.947	15390	6057.18
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	59.5558	14283	8867.68
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	255.163	23381	3388.14
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	27.3707	4343	5867.03
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	119.025	14833	4607.94
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	252.163	22577	3310.55
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	89.285	8991	3723.44
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	216.385	16020	2737.48
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	27.0187	1947	2664.5
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	157.737	19452	4559.79
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	1007.96	59888	2196.9
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	366.002	39712	4011.93
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	30.8184	10542	12648.2
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	28.9367	304	388.45
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	91.5226	16531	6678.61
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	111.131	12610	4195.59
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	659.965	54185	3035.8
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	96.2443	27270	10476.7
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	527.985	2019	141.39
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	578.985	1784	113.93
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	521.985	1113	78.84
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	518.985	2551	181.75
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	154.869	21374	5103.14
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	113.742	22011	7155.39
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	447.002	391	32.34
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	471.002	279	21.9
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	146.354	6	1.52
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	231.251	7	1.12
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	647.965	12	0.68
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	692.965	17	0.91
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	58.0314	4	2.55
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1454.96	73	1.86
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1127.96	131	4.29
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	716.965	428	22.07
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	725.965	702	35.76
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1265.96	455	13.29
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	252.163	1337	196.05
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	34.7917	220	233.81
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	249.163	4043	599.98
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1664.96	2691	59.76
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	884.965	477	19.93
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1475.96	644	16.13
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	782.965	420	19.83
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	713.965	19148	991.66
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	746.965	4138	204.84
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	680.965	4487	243.64
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1085.96	2539	86.45
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	58.0314	319	203.26
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	38.8897	37	35.18
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	234.227	1171	184.86
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	902.965	4618	189.1
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	399.002	3156	292.47
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1043.96	834	29.54
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	183.873	7	1.41
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1166.96	2024	64.13
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	782.965	3059	144.46
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	521.985	2213	156.76
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	647.965	2270	129.54
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1067.96	5566	192.71
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1520.96	17039	414.23
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	498.002	116	8.61
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	569.985	710	46.06
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	833.965	3810	168.92
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	447.002	1442	119.28
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	665.965	959	53.25
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	66.5645	133	73.88
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	372.002	310	30.81
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	647.965	2510	143.23
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	33.0312	729	816.05
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1088.96	3672	124.68
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	116.409	1045	331.93
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	160.641	8576	1973.98
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	426.002	4151	360.29
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	378.002	761	74.44
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1016.96	3242	117.88
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	902.965	6474	265.1
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	80.4192	1205	554.04
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	186.781	1621	320.9
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	899.965	574	23.58
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	908.965	2495	101.49
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	381.002	2718	263.78
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	515.985	428	30.67
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	575.985	717	46.03
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	234.227	4340	685.12
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1322.96	7568	211.52
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	237.212	700	109.11
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	572.985	17235	1112.2
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	986.965	2120	79.42
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	70.4046	2221	1166.44
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1142.96	2460	79.58
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1031.96	4018	143.97
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	38.379	8263	7960.84
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	315.034	1191	139.79
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	791.965	2784	129.98
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	551.985	3103	207.86
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	758.965	2205	107.42
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	135.165	933	255.23
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	240.204	4442	683.78
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	953.965	7978	309.23
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	345.002	3541	379.51
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	848.965	9480	412.89
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	80.4192	3500	1609.25
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	441.002	9661	810.02
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	30.7317	1805	2171.73
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	246.179	5323	799.5
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	255.163	2815	407.92
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1223.96	29361	886.99
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	581.985	14921	947.98
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1127.96	31029	1017.16
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	121.703	8910	2707.02
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	33.5786	80	88.09
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	980.965	5075	191.29
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	154.869	3018	720.56
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	160.641	229	52.71
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	119.025	188	58.4
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	423.002	1062	92.83
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	405.002	281	25.65
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	536.985	301	20.73
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	506.985	372	27.13
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	354.002	331	34.57
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	590.985	10133	633.98
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1031.96	257.675	9.23
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	357.002	904	93.63
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1199.96	2164	66.68
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	48.6243	266	202.28
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	30.2371	117	143.07
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	25.5291	217	314.3
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	914.965	3081	124.51
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	785.965	6217	292.48
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1070.96	8380	289.32
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1226.96	21460	646.72
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	195.578	83	15.69
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1238.96	843	25.16
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	243.204	98	14.9
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	86.9629	246	104.6
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	863.965	1424	60.94
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	27.0578	69	94.29
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	91.5226	1344	542.98
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	716.965	1080	55.7
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	64.7224	441	251.94
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	169.298	672	146.77
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	486.002	4873	370.74
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1862.96	3427	68.02
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	172.218	451	96.83
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	983.965	203	7.63
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	291.064	38	4.83
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1085.96	147	5.01
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	755.965	101	4.94
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1247.96	122	3.61
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	719.965	58	2.98
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	35.2817	2	2.1
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1448.96	115	2.93
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1403.96	110	2.9
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	178.019	274	56.91
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	381.002	333	32.32
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	180.983	170	34.73
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	743.965	914	45.43
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1658.96	1129	25.16
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	354.002	1810	189.06
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	812.965	330	15.01
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	31.9664	50	57.84
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	959.965	247	9.51
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	674.965	352	19.28
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1199.96	1711	52.72
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	680.965	1569	85.19
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	432.002	2810	240.51
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	998.965	2375	87.91
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	25.5291	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	282.074	7199	943.68
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	501.002	1900	140.23
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	339.002	637	69.48
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1397.96	766	20.26
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	456.002	1393	112.95
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	46.4528	909	723.55
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1334.96	9238	255.87
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	890.965	107	4.44
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	417.002	168	14.9
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	157.737	759	177.92
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	596.985	729	45.15
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	29.8921	119	147.2
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	333.002	1410	156.56
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	26.9639	88	120.67
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	72.3252	188	96.11
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.5735	495	688.77
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	121.703	113	34.33
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	1001.96	3010	111.08
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	26.5333	194	270.35
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	27.0472	179	244.71
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	103.553	257	91.77
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	614.965	792	47.62
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	399.002	367	34.01
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	587.985	1254	78.86
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	444.002	105	8.74
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	276.093	1050	140.62
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	201.531	117	21.47
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	273.102	198	26.81
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	557.985	269	17.83
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	755.965	1115	54.54
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	27.1118	463	631.45
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	749.965	2257	111.28
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1097.96	954	32.13
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	644.965	7706	441.78
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	276.093	660	88.39
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	797.965	193	8.94
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	515.985	1437	102.98
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	782.965	1735	81.94
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1184.96	751	23.43
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	536.985	1013	69.75
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	324.024	740	84.44
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	27.0578	36	49.2
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	1010.96	3486	127.5
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	52.2931	1206	852.74
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	411.002	902	81.15
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1910.96	3002	58.09
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1718.96	4048	87.07
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	920.965	3062	122.94
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1253.96	1451	42.79
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	52.2931	1973	1395.08
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1172.96	12556	395.8
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1142.96	18981	614.05
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	707.965	1866	97.46
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1079.96	2273	77.82
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	264.12	26	3.64
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	791.965	1472	68.73
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	267.12	588	81.39
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	216.385	930	158.92
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1025.96	6832	246.22
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	435.002	3850	327.25
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	704.965	360	18.88
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	468.002	3033	239.63
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	572.985	203	13.1
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	108.581	141	48.02
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	417.002	623	55.24
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	761.965	1729	83.9
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	345.002	1687	180.8
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	926.965	4589	183.05
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	45.4091	1665	1355.77
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	180.983	2242	458.05
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	30.3339	110	134.08
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	962.965	3351	128.67
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	249.163	2532	375.75
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	854.965	1098	47.49
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.5735	60	83.49
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	234.227	1690	266.79
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	527.985	1548	108.41
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	518.985	329	23.44
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	58.0314	150	95.57
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1226.96	1645	49.57
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	506.985	251	18.31
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	692.965	940	50.16
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	761.965	329	15.97
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	258.146	1046	149.82
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1451.96	1336	34.02
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	809.965	2371	108.24
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	1004.96	2195	80.76
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	172.218	125	26.84
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	665.965	411	22.82
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	169.298	2353	513.91
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	773.965	736	35.16
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1169.96	167	5.28
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	438.002	118	9.96
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	842.965	1053	46.19
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	186.781	430	85.12
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	315.034	2543	298.47
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	25.4624	72	104.56
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	116.409	9	2.86
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1100.96	1093	36.71
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	539.985	1958	134.07
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	824.965	662	29.67
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	339.002	466	50.83
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	180.983	2245	458.66
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	845.965	756	33.04
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	76.1667	10895	5289.04
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	911.965	1018	41.27
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2651.96	4249	59.24
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	656.965	4096	230.53
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	689.965	3396	181.99
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	273.102	44	5.96
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	98.6962	2349	880.03
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	143.545	972	250.38
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	456.002	696	56.44
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	938.965	1272	50.09
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	216.385	171	29.22
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	749.965	1430	70.5
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	638.965	2447	141.6
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1109.96	5625	187.38
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	276.093	423	56.65
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1109.96	631	21.02
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	722.965	471	24.09
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	34.2901	65	70.09
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	189.668	122	23.78
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	486.002	377	28.68
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1307.96	708	20.01
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	911.965	3201	129.78
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	623.965	4463	264.47
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	551.985	1034	69.26
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	82.5539	225	100.78
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	91.5226	245	98.98
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	53.7881	5	3.44
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	429.002	3686	317.7
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	186.781	298	58.99
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	163.549	63	14.24
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	192.61	12	2.3
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	31.36	296	349
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	566.985	3619	236.01
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1205.96	510	15.64
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	758.965	1133	55.2
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	348.002	378	40.16
