target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP035291.1_cds_WP_011275116.1_688	168	29.09	281	341.9
lcl|NZ_CP035291.1_cds_WP_011275117.1_689	909	622.35	1129	64.21
lcl|NZ_CP035291.1_cds_WP_016931147.1_690	792	476.91	1895	140.64
lcl|NZ_CP035291.1_cds_WP_011275119.1_691	864	556.35	1393	88.62
lcl|NZ_CP035291.1_cds_WP_011275120.1_692	873	580.15	804	49.05
lcl|NZ_CP035291.1_cds_WP_057504942.1_693	2136	1844.15	1641	31.5
lcl|NZ_CP035291.1_cds_WP_016931146.1_694	1335	1050.85	7330	246.89
lcl|NZ_CP035291.1_cds_WP_011275123.1_696	396	108.14	129	42.22
lcl|NZ_CP035291.1_cds_WP_015900978.1_697	309	50.45	16404	11508.59
lcl|NZ_CP035291.1_cds_WP_011275125.1_698	663	374.5	25340	2394.9
lcl|NZ_CP035291.1_cds_WP_011275126.1_699	624	330.83	29741	3181.88
lcl|NZ_CP035291.1_cds_WP_011275127.1_700	276	41.09	5637	4855.63
lcl|NZ_CP035291.1_cds_WP_011275128.1_701	834	550.9	66006	4240.76
lcl|NZ_CP035291.1_cds_WP_001829710.1_702	279	40.8	11431	9916.48
lcl|NZ_CP035291.1_cds_WP_001829734.1_703	354	85.2	13037	5415.91
lcl|NZ_CP035291.1_cds_WP_011275129.1_704	654	315	19444	2184.78
lcl|NZ_CP035291.1_cds_WP_002432945.1_705	435	131.02	10399	2809.23
lcl|NZ_CP035291.1_cds_WP_011275130.1_706	210	31.73	1722	1920.86
lcl|NZ_CP035291.1_cds_WP_011275131.1_707	264	40.16	3777	3328.79
lcl|NZ_CP035291.1_cds_WP_002466492.1_708	369	89.73	16405	6471.01
lcl|NZ_CP035291.1_cds_WP_016931144.1_709	318	52.05	11405	7755.47
lcl|NZ_CP035291.1_cds_WP_011275133.1_710	540	245.26	22873	3300.88
lcl|NZ_CP035291.1_cds_WP_001140799.1_711	186	29.77	3934	4677.23
lcl|NZ_CP035291.1_cds_WP_011275134.1_712	399	109.02	10290	3340.74
lcl|NZ_CP035291.1_cds_WP_011275135.1_713	537	213.8	18011	2981.7
lcl|NZ_CP035291.1_cds_WP_016931143.1_714	363	82.53	10482	4495.37
lcl|NZ_CP035291.1_cds_WP_011275137.1_715	501	201.67	20077	3523.64
lcl|NZ_CP035291.1_cds_WP_011275138.1_716	180	28.89	1683	2061.91
lcl|NZ_CP035291.1_cds_WP_011275139.1_717	441	140.71	15648	3936.11
lcl|NZ_CP035291.1_cds_WP_037558583.1_718	1293	982.86	55463	1997.31
lcl|NZ_CP035291.1_cds_WP_011275141.1_719	651	365.11	26736	2591.83
lcl|NZ_CP035291.1_cds_WP_001829792.1_720	219	33.27	8203	8726.77
lcl|NZ_CP035291.1_cds_WP_001829709.1_721	114	23.72	348	519.28
lcl|NZ_CP035291.1_cds_WP_011275142.1_722	366	87.99	12956	5211.6
lcl|NZ_CP035291.1_cds_WP_000101625.1_723	390	98.02	12787	4617.29
lcl|NZ_CP035291.1_cds_WP_016931142.1_724	945	652.46	50620	2746.01
lcl|NZ_CP035291.1_cds_WP_011275144.1_725	372	90.54	29342	11470.51
lcl|NZ_CP035291.1_cds_WP_011275145.1_726	813	523.86	2072	139.99
lcl|NZ_CP035291.1_cds_WP_037558581.1_727	864	547.24	1608	104
lcl|NZ_CP035291.1_cds_WP_037558580.1_728	807	510.03	1124	78
lcl|NZ_CP035291.1_cds_WP_037558577.1_729	804	497.34	2948	209.8
lcl|NZ_CP035291.1_cds_WP_011275149.1_730	438	135.67	28900	7539.59
lcl|NZ_CP035291.1_cds_WP_011275150.1_731	393	104.89	28820	9725.08
lcl|NZ_CP035291.1_cds_WP_049394552.1_732	732	418.62	413	34.92
lcl|NZ_CP035291.1_cds_WP_037536036.1_733	756	469.85	342	25.76
lcl|NZ_CP035291.1_cds_WP_037558573.1_734	429	137.98	3	0.77
lcl|NZ_CP035291.1_cds_WP_037536041.1_735	516	217.69	3	0.49
lcl|NZ_CP035291.1_cds_WP_037558572.1_736	933	646.6	17	0.93
lcl|NZ_CP035291.1_cds_WP_037558571.1_737	978	687.48	10	0.51
lcl|NZ_CP035291.1_cds_WP_037558570.1_738	315	55.46	1	0.64
lcl|NZ_CP035291.1_cds_WP_057504708.1_739	1740	1450.34	62	1.51
lcl|NZ_CP035291.1_cds_WP_103261997.1_740	1413	1110.73	116	3.7
lcl|NZ_CP035291.1_cds_WP_011275163.1_742	1002	699.59	446	22.56
lcl|NZ_CP035291.1_cds_WP_011275164.1_743	1011	695.81	770	39.17
lcl|NZ_CP035291.1_cds_WP_011275165.1_744	1551	1248.77	342	9.69
lcl|NZ_CP035291.1_cds_WP_011275166.1_745	537	227.16	1483	231.07
lcl|NZ_CP035291.1_cds_WP_011275167.1_746	240	35.5	172	171.49
lcl|NZ_CP035291.1_cds_WP_057504705.1_747	534	227.22	4215	656.58
lcl|NZ_CP035291.1_cds_WP_037558567.1_748	1950	1649.55	3112	66.77
lcl|NZ_CP035291.1_cds_WP_011275172.1_749	1170	895.75	356	14.07
lcl|NZ_CP035291.1_cds_WP_011275173.1_750	1761	1445.36	499	12.22
lcl|NZ_CP035291.1_cds_WP_011275174.1_751	1068	757.93	357	16.67
lcl|NZ_CP035291.1_cds_WP_011275175.1_752	999	694.54	22133	1127.92
lcl|NZ_CP035291.1_cds_WP_011275176.1_753	1032	732.86	3143	151.79
lcl|NZ_CP035291.1_cds_WP_011275177.1_754	966	659.2	3596	193.08
lcl|NZ_CP035291.1_cds_WP_033079566.1_755	1371	1070.76	2781	91.93
lcl|NZ_CP035291.1_cds_WP_011275179.1_756	315	56.25	358	225.27
lcl|NZ_CP035291.1_cds_WP_011275180.1_757	261	38.9	66	60.05
lcl|NZ_CP035291.1_cds_WP_011275181.1_758	519	206.8	1228	210.18
lcl|NZ_CP035291.1_cds_WP_016931349.1_759	1188	882.13	5299	212.62
lcl|NZ_CP035291.1_cds_WP_011275183.1_760	684	399.59	2642	234.02
lcl|NZ_CP035291.1_cds_WP_011275184.1_761	1329	1021.5	866	30.01
lcl|NZ_CP035291.1_cds_WP_016931351.1_762	468	175.22	10	2.02
lcl|NZ_CP035291.1_cds_WP_057504706.1_763	1452	1168.72	2183	66.11
lcl|NZ_CP035291.1_cds_WP_057504707.1_764	1068	766.5	3261	150.58
lcl|NZ_CP035291.1_cds_WP_011275189.1_766	807	495.28	2369	169.3
lcl|NZ_CP035291.1_cds_WP_011275190.1_767	933	613.1	2464	142.25
lcl|NZ_CP035291.1_cds_WP_016931395.1_768	1353	1050.83	5814	195.83
lcl|NZ_CP035291.1_cds_WP_011275192.1_769	1806	1485.56	16391	390.52
lcl|NZ_CP035291.1_cds_WP_037559610.1_770	783	503.21	113	7.95
lcl|NZ_CP035291.1_cds_WP_230197428.1_771	855	556.18	829	52.76
lcl|NZ_CP035291.1_cds_WP_053021755.1_772	1119	804.66	2998	131.87
lcl|NZ_CP035291.1_cds_WP_057504768.1_773	732	440.07	1803	145.01
lcl|NZ_CP035291.1_cds_WP_011275199.1_774	951	669.78	881	46.56
lcl|NZ_CP035291.1_cds_WP_011275200.1_775	330	64.41	116	63.74
lcl|NZ_CP035291.1_cds_WP_011275201.1_776	657	352.31	430	43.2
lcl|NZ_CP035291.1_cds_WP_011275202.1_777	933	614.17	3147	181.36
lcl|NZ_CP035291.1_cds_WP_011275203.1_778	231	34.19	813	841.64
lcl|NZ_CP035291.1_cds_WP_011275204.1_779	1374	1083.94	5031	164.28
lcl|NZ_CP035291.1_cds_WP_016931224.1_780	396	104.68	1257	425.02
lcl|NZ_CP035291.1_cds_WP_029376676.1_781	444	142.36	11030	2742.34
lcl|NZ_CP035291.1_cds_WP_033079614.1_782	711	395.22	4217	377.66
lcl|NZ_CP035291.1_cds_WP_016931222.1_783	663	356.02	636	63.23
lcl|NZ_CP035291.1_cds_WP_037559634.1_784	1302	1009.87	2612	91.55
lcl|NZ_CP035291.1_cds_WP_011275210.1_785	1188	872.1	5048	204.87
lcl|NZ_CP035291.1_cds_WP_011275211.1_786	351	79.13	1025	458.48
lcl|NZ_CP035291.1_cds_WP_053020170.1_787	471	174.42	1821	369.53
lcl|NZ_CP035291.1_cds_WP_011275213.1_788	1185	882.66	524	21.01
lcl|NZ_CP035291.1_cds_WP_037559102.1_789	1194	901.8	2008	78.81
lcl|NZ_CP035291.1_cds_WP_011275215.1_790	666	355.3	3175	316.29
lcl|NZ_CP035291.1_cds_WP_011275216.1_791	801	515.93	645	44.25
lcl|NZ_CP035291.1_cds_WP_011275217.1_792	861	559.99	803	50.75
lcl|NZ_CP035291.1_cds_WP_011275218.1_793	519	221.77	5798	925.36
lcl|NZ_CP035291.1_cds_WP_011275219.1_794	1608	1319.58	10517	282.09
lcl|NZ_CP035291.1_cds_WP_057504769.1_795	522	217.77	867	140.91
lcl|NZ_CP035291.1_cds_WP_011275221.1_796	858	562.88	16770	1054.51
lcl|NZ_CP035291.1_cds_WP_011275222.1_797	1272	980.01	1966	71
lcl|NZ_CP035291.1_cds_WP_011275223.1_798	336	59.02	1763	1057.27
lcl|NZ_CP035291.1_cds_WP_053023254.1_799	1428	1124.9	2577	81.08
lcl|NZ_CP035291.1_cds_WP_011275225.1_800	1317	1013.07	4982	174.06
lcl|NZ_CP035291.1_cds_WP_011275226.1_801	258	38.67	15242	13950.87
lcl|NZ_CP035291.1_cds_WP_011275227.1_802	600	285.61	1556	192.83
lcl|NZ_CP035291.1_cds_WP_011275228.1_803	1077	764.18	3556	164.7
lcl|NZ_CP035291.1_cds_WP_016931219.1_804	837	526.59	2144	144.11
lcl|NZ_CP035291.1_cds_WP_011275230.1_805	1044	746.48	2731	129.49
lcl|NZ_CP035291.1_cds_WP_057504770.1_806	417	117.85	1055	316.85
lcl|NZ_CP035291.1_cds_WP_011275232.1_807	525	216.2	4168	682.35
lcl|NZ_CP035291.1_cds_WP_016931218.1_808	1239	941.09	6492	244.16
lcl|NZ_CP035291.1_cds_WP_011275234.1_809	630	338.4	3156	330.1
lcl|NZ_CP035291.1_cds_WP_033079611.1_810	1134	830.68	8036	342.4
lcl|NZ_CP035291.1_cds_WP_011275236.1_811	351	85.81	4332	1786.83
lcl|NZ_CP035291.1_cds_WP_011275237.1_812	726	417.24	4556	386.48
lcl|NZ_CP035291.1_cds_WP_011275238.1_813	213	32.51	1807	1967.32
lcl|NZ_CP035291.1_cds_WP_016931216.1_814	531	224.91	4264	671.03
lcl|NZ_CP035291.1_cds_WP_057504771.1_815	540	257.16	3189	438.92
lcl|NZ_CP035291.1_cds_WP_011275241.1_816	1509	1185.07	26727	798.25
lcl|NZ_CP035291.1_cds_WP_011275242.1_817	867	564.31	12776	801.33
lcl|NZ_CP035291.1_cds_WP_057504772.1_818	1413	1106.82	36371	1163.09
lcl|NZ_CP035291.1_cds_WP_011275244.1_819	402	120.11	9623	2835.73
lcl|NZ_CP035291.1_cds_WP_011275245.1_820	234	34.53	-29	-29.73
lcl|NZ_CP035291.1_cds_WP_033079610.1_821	1266	968.64	4466	163.19
lcl|NZ_CP035291.1_cds_WP_011275247.1_822	438	152.36	2912	676.48
lcl|NZ_CP035291.1_cds_WP_011275248.1_823	444	146.24	325	78.66
lcl|NZ_CP035291.1_cds_WP_011275249.1_824	399	96.9	238	86.93
lcl|NZ_CP035291.1_cds_WP_011275250.1_825	708	397.67	931	82.86
lcl|NZ_CP035291.1_cds_WP_011275251.1_826	690	393.6	232	20.86
lcl|NZ_CP035291.1_cds_WP_016931211.1_827	822	502.88	315	22.17
lcl|NZ_CP035291.1_cds_WP_011275253.1_828	792	490.72	303	21.85
lcl|NZ_CP035291.1_cds_WP_011275254.1_829	639	337.8	316	33.11
lcl|NZ_CP035291.1_cds_WP_011275255.1_830	876	559.12	12297	778.44
lcl|NZ_CP035291.1_cds_WP_058646542.1_831	1317	1027.5	202	6.96
lcl|NZ_CP035291.1_cds_WP_016931420.1_832	642	316.15	1161	129.98
lcl|NZ_CP035291.1_cds_WP_011275257.1_833	1485	1171.31	3792	114.59
lcl|NZ_CP035291.1_cds_WP_011275258.1_834	294	46.51	267	203.19
lcl|NZ_CP035291.1_cds_WP_011275259.1_835	207	30.76	154	177.2
lcl|NZ_CP035291.1_cds_WP_103261999.1_836	138	26.25	206	277.76
lcl|NZ_CP035291.1_cds_WP_011275262.1_838	1200	894.92	3645	144.16
lcl|NZ_CP035291.1_cds_WP_057504952.1_839	1071	776.92	5733	261.18
lcl|NZ_CP035291.1_cds_WP_011275264.1_840	1356	1048.21	7217	243.69
lcl|NZ_CP035291.1_cds_WP_016931362.1_841	1512	1203.81	45356	1333.55
lcl|NZ_CP035291.1_cds_WP_011275266.1_842	480	188.31	60	11.28
lcl|NZ_CP035291.1_cds_WP_016931363.1_843	1524	1231.18	806	23.17
lcl|NZ_CP035291.1_cds_WP_016931364.1_844	528	204.85	107	18.49
lcl|NZ_CP035291.1_cds_WP_037559766.1_845	360	80.73	246	107.85
lcl|NZ_CP035291.1_cds_WP_057504951.1_846	1149	861.4	1878	77.17
lcl|NZ_CP035291.1_cds_WP_011275271.1_847	171	28.11	48	60.44
lcl|NZ_CP035291.1_cds_WP_011275272.1_848	366	80.19	1467	647.51
lcl|NZ_CP035291.1_cds_WP_037559762.1_849	1002	694.78	1065	54.25
lcl|NZ_CP035291.1_cds_WP_011275274.1_850	327	56.9	500	311.02
lcl|NZ_CP035291.1_cds_WP_046309853.1_851	453	146.16	688	166.61
lcl|NZ_CP035291.1_cds_WP_011275276.1_852	771	466.68	6467	490.48
lcl|NZ_CP035291.1_cds_WP_016931366.1_853	2148	1837.85	5564	107.15
lcl|NZ_CP035291.1_cds_WP_016931367.1_854	456	168.88	347	72.73
lcl|NZ_CP035291.1_cds_WP_011275280.1_856	1269	975	262	9.51
lcl|NZ_CP035291.1_cds_WP_011275281.1_857	576	260.42	24	3.26
lcl|NZ_CP035291.1_cds_WP_011275282.1_858	1371	1070.37	135	4.46
lcl|NZ_CP035291.1_cds_WP_011275283.1_859	1041	724.83	48	2.34
lcl|NZ_CP035291.1_cds_WP_053020477.1_860	1533	1233.79	90	2.58
lcl|NZ_CP035291.1_cds_WP_037559038.1_861	1005	686.7	50	2.58
lcl|NZ_CP035291.1_cds_WP_011275286.1_862	243	36.05	2	1.96
lcl|NZ_CP035291.1_cds_WP_227490081.1_863	1734	1433.56	111	2.74
lcl|NZ_CP035291.1_cds_WP_037559039.1_864	1689	1382.07	77	1.97
lcl|NZ_CP035291.1_cds_WP_011275289.1_865	462	162.71	454	98.76
lcl|NZ_CP035291.1_cds_WP_011275290.1_866	666	382.89	368	34.02
lcl|NZ_CP035291.1_cds_WP_016931067.1_867	465	167.37	153	32.36
lcl|NZ_CP035291.1_cds_WP_037559040.1_868	1029	730.55	893	43.26
lcl|NZ_CP035291.1_cds_WP_011275293.1_870	1944	1625.13	1473	32.08
lcl|NZ_CP035291.1_cds_WP_011275294.1_871	639	343	2711	279.75
lcl|NZ_CP035291.1_cds_WP_011275295.1_872	1098	803.06	305	13.44
lcl|NZ_CP035291.1_cds_WP_011275296.1_873	225	33.38	23	24.39
lcl|NZ_CP035291.1_cds_WP_053024112.1_874	1245	947.48	310	11.58
lcl|NZ_CP035291.1_cds_WP_016931061.1_875	960	667.36	482	25.56
lcl|NZ_CP035291.1_cds_WP_057504816.1_876	1485	1172.78	2176	65.67
lcl|NZ_CP035291.1_cds_WP_016931059.1_877	966	670.35	1883	99.42
lcl|NZ_CP035291.1_cds_WP_011275301.1_878	717	430.1	2520	207.38
lcl|NZ_CP035291.1_cds_WP_029376653.1_879	1284	995.26	3549	126.21
lcl|NZ_CP035291.1_cds_WP_011275303.1_880	138	25.7	0	0
lcl|NZ_CP035291.1_cds_WP_011275304.1_881	567	268.4	13709	1807.83
lcl|NZ_CP035291.1_cds_WP_011275305.1_882	786	488.78	2432	176.11
lcl|NZ_CP035291.1_cds_WP_011275306.1_883	624	320.45	999	110.34
lcl|NZ_CP035291.1_cds_WP_057504815.1_884	1683	1370.58	1428	36.88
lcl|NZ_CP035291.1_cds_WP_016931054.1_885	741	418.29	1391	117.7
lcl|NZ_CP035291.1_cds_WP_016931053.1_886	288	46.15	969	743.17
lcl|NZ_CP035291.1_cds_WP_011275310.1_887	1620	1314.4	10064	271
lcl|NZ_CP035291.1_cds_WP_011275311.1_888	1176	876.65	121	4.89
lcl|NZ_CP035291.1_cds_WP_011275313.1_889	702	406.29	133	11.59
lcl|NZ_CP035291.1_cds_WP_011275314.1_890	441	159.8	917	203.11
lcl|NZ_CP035291.1_cds_WP_011275315.1_891	882	540.25	579	37.93
lcl|NZ_CP035291.1_cds_WP_011275316.1_892	204	30.69	184	212.2
lcl|NZ_CP035291.1_cds_WP_011275317.1_893	618	312.89	1680	190.04
lcl|NZ_CP035291.1_cds_WP_011275318.1_894	165	26.4	104	139.43
lcl|NZ_CP035291.1_cds_WP_011275319.1_895	339	66.65	251	133.29
lcl|NZ_CP035291.1_cds_WP_011275321.1_896	162	26.76	636	841.21
lcl|NZ_CP035291.1_cds_WP_011275322.1_897	402	122.5	150	43.34
lcl|NZ_CP035291.1_cds_WP_011275324.1_899	1287	989.59	3751	134.16
lcl|NZ_CP035291.1_cds_WP_011275325.1_900	96	28.65	212	261.91
lcl|NZ_CP035291.1_cds_WP_029376652.1_901	177	27.91	263	333.53
lcl|NZ_CP035291.1_cds_WP_011275327.1_902	381	94.35	263	98.66
lcl|NZ_CP035291.1_cds_WP_011275328.1_903	900	615.5	892	51.29
lcl|NZ_CP035291.1_cds_WP_011275329.1_904	684	378.35	334	31.25
lcl|NZ_CP035291.1_cds_WP_011275330.1_905	873	569.87	1799	111.73
lcl|NZ_CP035291.1_cds_WP_011275331.1_906	729	415.28	111	9.46
lcl|NZ_CP035291.1_cds_WP_011275332.1_907	561	262.15	1237	167.01
lcl|NZ_CP035291.1_cds_WP_011275333.1_908	486	185.07	149	28.5
lcl|NZ_CP035291.1_cds_WP_011275334.1_909	558	260.94	212	28.76
lcl|NZ_CP035291.1_cds_WP_011275335.1_910	843	532.59	278	18.48
lcl|NZ_CP035291.1_cds_WP_011275336.1_911	1041	744.4	1380	65.62
lcl|NZ_CP035291.1_cds_WP_011275337.1_912	174	28.34	413	515.8
lcl|NZ_CP035291.1_cds_WP_011275338.1_913	1035	722.96	2702	132.28
lcl|NZ_CP035291.1_cds_WP_011275339.1_914	1383	1057.46	812	27.18
lcl|NZ_CP035291.1_cds_WP_016931031.1_915	930	636.6	9684	538.42
lcl|NZ_CP035291.1_cds_WP_011275341.1_916	561	244.91	945	136.57
lcl|NZ_CP035291.1_cds_WP_011275342.1_917	1083	771.82	294	13.48
lcl|NZ_CP035291.1_cds_WP_011275343.1_918	801	502.21	1928	135.88
lcl|NZ_CP035291.1_cds_WP_016931030.1_919	1068	770.69	2093	96.12
lcl|NZ_CP035291.1_cds_WP_016931029.1_920	1470	1175.12	968	29.16
lcl|NZ_CP035291.1_cds_WP_011275346.1_921	822	531.04	832	55.45
lcl|NZ_CP035291.1_cds_WP_011275347.1_922	609	325.7	1015	110.3
lcl|NZ_CP035291.1_cds_WP_011275348.1_923	171	28.11	22	27.7
lcl|NZ_CP035291.1_cds_WP_037551163.1_924	1296	1003.16	4841	170.8
lcl|NZ_CP035291.1_cds_WP_011275350.1_925	303	46.82	1497	1131.68
lcl|NZ_CP035291.1_cds_WP_037558839.1_926	696	386.19	1219	111.72
lcl|NZ_CP035291.1_cds_WP_037558840.1_927	2196	1887.21	3106	58.25
lcl|NZ_CP035291.1_cds_WP_057504814.1_928	2004	1699.51	3633	75.66
lcl|NZ_CP035291.1_cds_WP_053021661.1_929	1206	899.42	3424	134.74
lcl|NZ_CP035291.1_cds_WP_016931028.1_930	1539	1256.49	2793	78.68
lcl|NZ_CP035291.1_cds_WP_011275356.1_931	303	49.93	2419	1714.78
lcl|NZ_CP035291.1_cds_WP_053021660.1_932	1458	1156.16	12204	373.61
lcl|NZ_CP035291.1_cds_WP_016931027.1_933	1428	1120.84	19127	604
lcl|NZ_CP035291.1_cds_WP_011275360.1_934	993	689.41	2163	111.05
lcl|NZ_CP035291.1_cds_WP_011275361.1_935	1365	1049.6	2363	79.68
lcl|NZ_CP035291.1_cds_WP_011275362.1_936	549	230.74	40	6.14
lcl|NZ_CP035291.1_cds_WP_016931026.1_937	1077	785.7	1276	57.48
lcl|NZ_CP035291.1_cds_WP_029376651.1_938	552	247.94	591	84.37
lcl|NZ_CP035291.1_cds_WP_011275365.1_939	501	191.49	812	150.09
lcl|NZ_CP035291.1_cds_WP_037558845.1_940	1311	1009.45	7606	266.69
lcl|NZ_CP035291.1_cds_WP_011275367.1_941	720	431.22	3802	312.07
lcl|NZ_CP035291.1_cds_WP_011275368.1_942	990	718.03	478	23.56
lcl|NZ_CP035291.1_cds_WP_011275369.1_943	753	447.25	3706	293.28
lcl|NZ_CP035291.1_cds_WP_011275370.1_944	858	563.24	183	11.5
lcl|NZ_CP035291.1_cds_WP_011275373.1_946	387	107.14	71	23.46
lcl|NZ_CP035291.1_cds_WP_011275374.1_947	702	381.91	419	38.83
lcl|NZ_CP035291.1_cds_WP_011275375.1_948	1047	767.2	1006	46.41
lcl|NZ_CP035291.1_cds_WP_011275376.1_949	630	324.95	1114	121.34
lcl|NZ_CP035291.1_cds_WP_011275377.1_950	1212	917.11	4217	162.75
lcl|NZ_CP035291.1_cds_WP_011275378.1_951	285	44.79	2122	1676.86
lcl|NZ_CP035291.1_cds_WP_011275379.1_952	465	177.65	2245	447.29
lcl|NZ_CP035291.1_cds_WP_011275380.1_953	210	32.32	99	108.42
lcl|NZ_CP035291.1_cds_WP_011275381.1_954	1248	943.81	4029	151.09
lcl|NZ_CP035291.1_cds_WP_011275382.1_955	534	234.99	3397	511.66
lcl|NZ_CP035291.1_cds_WP_172458790.1_957	1140	833.07	1581	67.17
lcl|NZ_CP035291.1_cds_WP_011275386.1_958	162	26.9	45	59.21
lcl|NZ_CP035291.1_cds_WP_016931358.1_959	519	220.95	1759	281.78
lcl|NZ_CP035291.1_cds_WP_016931357.1_960	813	497.12	1004	71.48
lcl|NZ_CP035291.1_cds_WP_057504939.1_961	804	496.6	276	19.67
lcl|NZ_CP035291.1_cds_WP_011275391.1_962	315	51.69	163	111.61
lcl|NZ_CP035291.1_cds_WP_011275392.1_963	1512	1212.93	1660	48.44
lcl|NZ_CP035291.1_cds_WP_016931355.1_964	792	508.87	213	14.82
lcl|NZ_CP035291.1_cds_WP_057504938.1_965	978	677.52	987	51.56
lcl|NZ_CP035291.1_cds_WP_011275395.1_966	1047	733.02	453	21.87
lcl|NZ_CP035291.1_cds_WP_011275396.1_967	543	228.13	1228	190.52
lcl|NZ_CP035291.1_cds_WP_011275397.1_968	1737	1432.05	1459	36.06
lcl|NZ_CP035291.1_cds_WP_011275398.1_969	1095	785.36	3114	140.34
lcl|NZ_CP035291.1_cds_WP_057504937.1_970	1290	982.85	2549	91.79
lcl|NZ_CP035291.1_cds_WP_011275400.1_971	456	151.3	152	35.56
lcl|NZ_CP035291.1_cds_WP_057504936.1_972	951	659.29	519	27.86
lcl|NZ_CP035291.1_cds_WP_011275403.1_973	453	153.07	3602	832.89
lcl|NZ_CP035291.1_cds_WP_016931347.1_974	1059	751.02	967	45.57
lcl|NZ_CP035291.1_cds_WP_053019944.1_975	1455	1156.56	259	7.93
lcl|NZ_CP035291.1_cds_WP_016931345.1_976	723	411.01	163	14.04
lcl|NZ_CP035291.1_cds_WP_011275407.1_977	1128	844.1	1213	50.86
lcl|NZ_CP035291.1_cds_WP_016931343.1_978	471	176.97	554	110.8
lcl|NZ_CP035291.1_cds_WP_011275409.1_979	600	305.16	2625	304.46
lcl|NZ_CP035291.1_cds_WP_011275410.1_980	150	26.98	35	45.92
lcl|NZ_CP035291.1_cds_WP_057504773.1_981	396	108.74	25	8.14
lcl|NZ_CP035291.1_cds_WP_011275412.1_982	1386	1075.89	1454	47.83
lcl|NZ_CP035291.1_cds_WP_011275413.1_983	825	513.09	2066	142.52
lcl|NZ_CP035291.1_cds_WP_011275414.1_984	1110	793.54	724	32.29
lcl|NZ_CP035291.1_cds_WP_011275415.1_985	624	330.03	575	61.67
lcl|NZ_CP035291.1_cds_WP_011275416.1_986	465	163.29	3661	793.55
lcl|NZ_CP035291.1_cds_WP_033079568.1_987	1131	825.43	577	24.74
lcl|NZ_CP035291.1_cds_WP_011275418.1_988	345	68.31	6882	3565.86
lcl|NZ_CP035291.1_cds_WP_016931342.1_989	1197	906.36	1138	44.44
lcl|NZ_CP035291.1_cds_WP_016931341.1_990	2937	2644.36	4921	65.87
lcl|NZ_CP035291.1_cds_WP_016931340.1_991	942	646.09	3094	169.5
lcl|NZ_CP035291.1_cds_WP_011275422.1_992	975	667.65	2170	115.04
lcl|NZ_CP035291.1_cds_WP_011275423.1_993	558	259.35	84	11.46
lcl|NZ_CP035291.1_cds_WP_011275424.1_994	375	86.43	3683	1508.24
lcl|NZ_CP035291.1_cds_WP_016931389.1_995	426	135.76	1210	315.46
lcl|NZ_CP035291.1_cds_WP_011275426.1_996	741	439.48	642	51.7
lcl|NZ_CP035291.1_cds_WP_057504774.1_997	1224	942.82	1460	54.81
lcl|NZ_CP035291.1_cds_WP_011275428.1_998	501	213.82	263	43.54
lcl|NZ_CP035291.1_cds_WP_057504775.1_999	1035	728.03	1277	62.08
lcl|NZ_CP035291.1_cds_WP_011275430.1_1000	924	618.93	2552	145.94
lcl|NZ_CP035291.1_cds_WP_016931387.1_1001	1395	1077.64	7395	242.88
lcl|NZ_CP035291.1_cds_WP_016931386.1_1002	561	277.1	510	65.14
lcl|NZ_CP035291.1_cds_WP_016931377.1_1003	1395	1105.78	698	22.34
lcl|NZ_CP035291.1_cds_WP_016931378.1_1004	1008	716.13	474	23.43
lcl|NZ_CP035291.1_cds_WP_016931379.1_1005	237	35.23	79	79.37
lcl|NZ_CP035291.1_cds_WP_016931380.1_1006	474	172.41	125	25.66
lcl|NZ_CP035291.1_cds_WP_016931381.1_1007	771	478.23	345	25.53
lcl|NZ_CP035291.1_cds_WP_037558865.1_1008	1593	1303.41	840	22.81
lcl|NZ_CP035291.1_cds_WP_011275440.1_1009	1197	910.16	4507	175.27
lcl|NZ_CP035291.1_cds_WP_016931383.1_1010	909	607.83	6150	358.12
lcl|NZ_CP035291.1_cds_WP_011275442.1_1011	837	543.68	1633	106.31
lcl|NZ_CP035291.1_cds_WP_057504776.1_1012	354	80.69	153	67.11
lcl|NZ_CP035291.1_cds_WP_011275444.1_1013	366	84.99	320	133.26
lcl|NZ_CP035291.1_cds_WP_011275445.1_1014	306	53.24	22	14.63
lcl|NZ_CP035291.1_cds_WP_011275446.1_1015	714	403.47	3684	323.18
lcl|NZ_CP035291.1_cds_WP_011275447.1_1016	471	174.25	421	85.52
lcl|NZ_CP035291.1_cds_WP_011275448.1_1017	447	153.37	58	13.39
lcl|NZ_CP035291.1_cds_WP_011275449.1_1018	477	162.63	23	5.01
lcl|NZ_CP035291.1_cds_WP_011275450.1_1019	222	33.99	280	291.57
lcl|NZ_CP035291.1_cds_WP_011275451.1_1020	852	549.05	4714	303.89
lcl|NZ_CP035291.1_cds_WP_053038324.1_1022	1491	1187.26	565	16.84
lcl|NZ_CP035291.1_cds_WP_011275454.1_1023	1044	737.91	887	42.55
lcl|NZ_CP035291.1_cds_WP_053031463.1_1024	633	322	255	28.03
lcl|NZ_CP035291.1_cds_WP_037559454.1_1025	1182	879.96	626	25.18
lcl|NZ_CP035291.1_cds_WP_011275457.1_1026	459	162.22	236	51.49
lcl|NZ_CP035291.1_cds_WP_011275458.1_1027	1002	710.85	203	10.11
lcl|NZ_CP035291.1_cds_WP_011275459.1_1028	828	539.09	1667	109.45
